lon,lat,u,v,time
-51.2543617,53.7023883,NaN,NaN,1405839310
-51.254405,53.7023967,NaN,NaN,1405839310
-51.254455,53.7024083,NaN,NaN,1405839320
-51.2545483,53.70252,NaN,NaN,1405839320
-51.2544267,53.7024367,NaN,NaN,1405839320
-51.2543733,53.702385,NaN,NaN,1405839330
-51.2543817,53.7023967,NaN,NaN,1405839330
-51.2545167,53.702485,NaN,NaN,1405839340
-51.2546517,53.702575,NaN,NaN,1405839350
-51.2547867,53.702665,NaN,NaN,1405839350
-51.2542717,53.7022633,NaN,NaN,1405839360
-51.2542967,53.702275,NaN,NaN,1405839370
-51.2542933,53.70222,NaN,NaN,1405839370
-51.2543167,53.70223,NaN,NaN,1405839370
-51.2543383,53.70224,NaN,NaN,1405839380
-51.25436,53.70225,NaN,NaN,1405839380
-51.2543833,53.7022617,NaN,NaN,1405839390
-51.254405,53.7022717,NaN,NaN,1405839400
-51.2544283,53.7022817,NaN,NaN,1405839400
-51.2211667,53.6587167,NaN,NaN,1405850510
-51.2211933,53.6587267,NaN,NaN,1405850520
-51.2211667,53.6587183,NaN,NaN,1405850520
-51.2211617,53.6586967,NaN,NaN,1405850530
-51.2211667,53.6587117,NaN,NaN,1405850530
-51.2211383,53.658665,NaN,NaN,1405850540
-51.2211083,53.6586633,NaN,NaN,1405850540
-51.221105,53.6586533,NaN,NaN,1405850550
-51.221085,53.6586483,NaN,NaN,1405850550
-51.2210683,53.65861,NaN,NaN,1405850560
-51.2210583,53.658605,NaN,NaN,1405850570
-51.2210667,53.6585933,NaN,NaN,1405850570
-51.2210517,53.6585867,NaN,NaN,1405850580
-51.2210333,53.6585767,NaN,NaN,1405850580
-51.2188567,53.6547317,-0.116421,-0.182714,1405852570
-51.21885,53.6547167,NaN,NaN,1405852570
-51.21886,53.6547083,NaN,NaN,1405852580
-51.21885,53.6547083,NaN,NaN,1405852580
-51.2188533,53.654695,NaN,NaN,1405852590
-51.2188383,53.6546933,NaN,NaN,1405852590
-51.2187933,53.654705,NaN,NaN,1405852600
-51.21879,53.6547217,NaN,NaN,1405852600
-51.2188083,53.6547133,NaN,NaN,1405852610
-51.2188183,53.654735,NaN,NaN,1405852610
-51.2188283,53.6547567,NaN,NaN,1405852610
-51.2188367,53.6547767,NaN,NaN,1405852620
-51.2188467,53.6547983,NaN,NaN,1405852620
-51.2188567,53.65482,NaN,NaN,1405852630
-51.1362317,53.5965083,NaN,NaN,1405874480
-51.1361767,53.5964983,NaN,NaN,1405874480
-51.1360483,53.5965317,NaN,NaN,1405874480
-51.135875,53.5964783,NaN,NaN,1405874490
-51.13577,53.5962983,NaN,NaN,1405874490
-51.1357867,53.5962883,NaN,NaN,1405874500
-51.1357667,53.5962117,NaN,NaN,1405874510
-51.1357883,53.5962117,NaN,NaN,1405874520
-51.1357617,53.5961833,NaN,NaN,1405874520
-51.1357333,53.5961783,NaN,NaN,1405874520
-51.1357717,53.59614,NaN,NaN,1405874530
-51.1357583,53.5961417,NaN,NaN,1405874530
-51.1357483,53.5961417,NaN,NaN,1405874540
-51.1357517,53.5961283,NaN,NaN,1405874550
-51.1374617,53.5932433,-0.113612,-0.140623,1405875560
-51.1374817,53.5932267,NaN,NaN,1405875560
-51.1374967,53.5932083,NaN,NaN,1405875570
-51.13748,53.5932233,NaN,NaN,1405875570
-51.137465,53.5932083,NaN,NaN,1405875580
-51.1374117,53.593225,NaN,NaN,1405875580
-51.1373583,53.5932417,NaN,NaN,1405875580
-51.137305,53.5932583,NaN,NaN,1405875590
-51.1372517,53.5932767,NaN,NaN,1405875590
-51.1371983,53.5932933,NaN,NaN,1405875600
-51.1375533,53.593125,NaN,NaN,1405875610
-51.1375617,53.5931,NaN,NaN,1405875610
-51.13757,53.5930733,NaN,NaN,1405875620
-51.1375783,53.5930467,NaN,NaN,1405875620
-51.1375867,53.59302,NaN,NaN,1405875630
-51.137595,53.5929933,NaN,NaN,1405875630
-51.0688033,53.517645,NaN,NaN,1405897760
-51.0688183,53.51763,NaN,NaN,1405897760
-51.0688167,53.5176317,NaN,NaN,1405897770
-51.0688133,53.5176467,NaN,NaN,1405897770
-51.0688017,53.5176283,NaN,NaN,1405897770
-51.0687817,53.517615,NaN,NaN,1405897780
-51.06881,53.51761,NaN,NaN,1405897780
-51.0687933,53.51761,NaN,NaN,1405897790
-51.068785,53.5176167,NaN,NaN,1405897800
-51.068815,53.5176133,NaN,NaN,1405897800
-51.0688267,53.5175933,NaN,NaN,1405897810
-51.0688283,53.5175867,NaN,NaN,1405897810
-51.068835,53.5175817,NaN,NaN,1405897820
-51.0688233,53.51758,NaN,NaN,1405897830
-51.0686683,53.51671,-0.144502,-0.168134,1405898720
-51.0686533,53.5167017,NaN,NaN,1405898720
-51.068655,53.5166967,NaN,NaN,1405898730
-51.0686683,53.5166833,NaN,NaN,1405898730
-51.068675,53.516685,NaN,NaN,1405898740
-51.06873,53.516685,NaN,NaN,1405898740
-51.0687833,53.5166767,NaN,NaN,1405898750
-51.0688367,53.516675,NaN,NaN,1405898750
-51.0688883,53.5166717,NaN,NaN,1405898750
-51.0689417,53.51667,NaN,NaN,1405898760
-51.068995,53.5166683,NaN,NaN,1405898760
-51.0690483,53.516665,NaN,NaN,1405898770
-51.0691017,53.5166633,NaN,NaN,1405898780
-50.990355,53.452395,NaN,NaN,1405921190
-50.9903467,53.45241,NaN,NaN,1405921200
-50.9903183,53.4524133,NaN,NaN,1405921200
-50.9903167,53.4524167,NaN,NaN,1405921210
-50.99031,53.4524267,NaN,NaN,1405921210
-50.9903117,53.4524317,NaN,NaN,1405921220
-50.9903233,53.45243,NaN,NaN,1405921220
-50.990305,53.4524367,NaN,NaN,1405921220
-50.9902883,53.452435,NaN,NaN,1405921240
-50.9902717,53.45244,NaN,NaN,1405921240
-50.9902767,53.4524383,NaN,NaN,1405921250
-50.9902783,53.4524467,NaN,NaN,1405921250
-50.9902717,53.4524383,NaN,NaN,1405921260
-50.9902633,53.4524517,NaN,NaN,1405921260
-50.9898933,53.4525717,-0.136642,-0.152707,1405922110
-50.989895,53.4525733,NaN,NaN,1405922120
-50.9898983,53.45257,NaN,NaN,1405922120
-50.98989,53.45257,NaN,NaN,1405922130
-50.98989,53.45257,NaN,NaN,1405922140
-50.9899267,53.4525833,NaN,NaN,1405922140
-50.98989,53.4525817,NaN,NaN,1405922150
-50.9898867,53.45257,NaN,NaN,1405922150
-50.9898617,53.4525517,NaN,NaN,1405922160
-50.9898667,53.4525467,NaN,NaN,1405922160
-50.9898533,53.4525667,NaN,NaN,1405922160
-50.9898117,53.4525767,NaN,NaN,1405922170
-50.9897917,53.4525767,NaN,NaN,1405922170
-50.9898217,53.4525867,NaN,NaN,1405922180
-50.9897967,53.452555,NaN,NaN,1405922180
-50.9898083,53.4525633,NaN,NaN,1405922190
-50.9897767,53.45253,NaN,NaN,1405922200
-50.9897817,53.4525283,NaN,NaN,1405922200
-50.989785,53.452535,NaN,NaN,1405922210
-50.989785,53.4525317,NaN,NaN,1405922210
-50.98978,53.452525,NaN,NaN,1405922220
-50.989775,53.4525183,NaN,NaN,1405922220
-50.9897683,53.4525117,NaN,NaN,1405922220
-50.9897633,53.452505,NaN,NaN,1405922230
-50.9897567,53.4524983,NaN,NaN,1405922230
-50.908355,53.3890317,NaN,NaN,1405944290
-50.9083483,53.3890317,NaN,NaN,1405944290
-50.908325,53.38904,NaN,NaN,1405944300
-50.9083033,53.38904,NaN,NaN,1405944300
-50.90829,53.3890417,NaN,NaN,1405944310
-50.9082617,53.3890533,NaN,NaN,1405944310
-50.908335,53.389075,NaN,NaN,1405944310
-50.90821,53.3890367,NaN,NaN,1405944320
-50.9082483,53.3890817,NaN,NaN,1405944320
-50.90822,53.38909,NaN,NaN,1405944330
-50.908215,53.3890867,NaN,NaN,1405944330
-50.9081983,53.3890867,NaN,NaN,1405944340
-50.9081783,53.389095,NaN,NaN,1405944350
-50.9081767,53.3891017,NaN,NaN,1405944360
-50.9081333,53.389095,NaN,NaN,1405944360
-50.9063033,53.3900733,-0.0702648,-0.116504,1405945400
-50.9062817,53.3901183,NaN,NaN,1405945410
-50.9062583,53.3900667,NaN,NaN,1405945410
-50.9062417,53.3900667,NaN,NaN,1405945420
-50.90623,53.39007,NaN,NaN,1405945420
-50.906205,53.3900833,NaN,NaN,1405945430
-50.906255,53.3901183,NaN,NaN,1405945430
-50.9062117,53.3900933,NaN,NaN,1405945440
-50.9062067,53.3901017,NaN,NaN,1405945450
-50.906175,53.3901183,NaN,NaN,1405945450
-50.9062,53.3901133,NaN,NaN,1405945460
-50.9061667,53.3901267,NaN,NaN,1405945460
-50.9061317,53.3901217,NaN,NaN,1405945470
-50.9061567,53.3901183,NaN,NaN,1405945470
-50.90601,53.3901867,NaN,NaN,1405945470
-50.9058067,53.390275,NaN,NaN,1405945480
-50.905605,53.390365,NaN,NaN,1405945480
-50.9054033,53.390455,NaN,NaN,1405945490
-50.9052017,53.3905433,NaN,NaN,1405945490
-50.905,53.3906333,NaN,NaN,1405945500
-50.9321667,53.36111,NaN,NaN,1405956800
-50.9317467,53.3600667,NaN,NaN,1405957650
-50.9317417,53.3600617,NaN,NaN,1405957650
-50.931735,53.36005,NaN,NaN,1405957660
-50.9317567,53.3600617,NaN,NaN,1405957670
-50.931715,53.3600533,NaN,NaN,1405957670
-50.9317167,53.3600467,NaN,NaN,1405957680
-50.9317167,53.36006,NaN,NaN,1405957680
-50.9317383,53.3600383,NaN,NaN,1405957690
-50.9317367,53.36004,NaN,NaN,1405957690
-50.931735,53.3600417,NaN,NaN,1405957690
-50.9317317,53.3600433,NaN,NaN,1405957700
-50.9317117,53.35999,NaN,NaN,1405957700
-50.9316817,53.3600017,NaN,NaN,1405957710
-50.9316517,53.360015,NaN,NaN,1405957710
-50.931735,53.3599767,NaN,NaN,1405957720
-50.93171,53.3599933,NaN,NaN,1405957730
-50.93167,53.3599833,NaN,NaN,1405957730
-50.9316433,53.3599517,NaN,NaN,1405957740
-50.931635,53.359955,NaN,NaN,1405957740
-50.9316367,53.35996,NaN,NaN,1405957740
-50.9316333,53.3599583,NaN,NaN,1405957750
-50.9316267,53.35996,NaN,NaN,1405957750
-50.93162,53.35996,NaN,NaN,1405957760
-50.931615,53.3599617,NaN,NaN,1405957760
-50.9316083,53.3599633,NaN,NaN,1405957770
-50.9316017,53.3599633,NaN,NaN,1405957780
-50.982335,53.3377317,NaN,NaN,1405969250
-50.9823133,53.33773,NaN,NaN,1405969260
-50.9823133,53.3377283,NaN,NaN,1405969260
-50.98229,53.3377433,NaN,NaN,1405969260
-50.98228,53.3377667,NaN,NaN,1405969270
-50.9823017,53.33774,NaN,NaN,1405969270
-50.9822883,53.337735,NaN,NaN,1405969280
-50.9823017,53.33774,NaN,NaN,1405969280
-50.98229,53.3377633,NaN,NaN,1405969290
-50.9822833,53.3377633,NaN,NaN,1405969300
-50.9822867,53.3377517,NaN,NaN,1405969300
-50.9822817,53.337755,NaN,NaN,1405969310
-50.9822717,53.3377617,NaN,NaN,1405969310
-50.9822767,53.337765,NaN,NaN,1405969320
-50.9821833,53.33805,-0.0619877,0.0399765,1405970030
-50.9821817,53.3380467,NaN,NaN,1405970030
-50.9821767,53.33806,NaN,NaN,1405970030
-50.9821767,53.3380567,NaN,NaN,1405970040
-50.9821717,53.338065,NaN,NaN,1405970040
-50.982155,53.3380833,NaN,NaN,1405970050
-50.9821567,53.3380733,NaN,NaN,1405970050
-50.9821567,53.3380733,NaN,NaN,1405970060
-50.9820733,53.3380483,NaN,NaN,1405970060
-50.9820933,53.3380333,NaN,NaN,1405970070
-50.9821217,53.3380633,NaN,NaN,1405970080
-50.9820917,53.33805,NaN,NaN,1405970080
-50.98206,53.3380383,NaN,NaN,1405970090
-50.98203,53.338025,NaN,NaN,1405970090
-50.9819983,53.3380133,NaN,NaN,1405970100
-50.9819683,53.338,NaN,NaN,1405970100
-50.9819367,53.3379883,NaN,NaN,1405970100
-51.0795067,53.2820117,NaN,NaN,1405992000
-51.0795217,53.282015,NaN,NaN,1405992000
-51.0795167,53.2820133,NaN,NaN,1405992010
-51.0795267,53.2820133,NaN,NaN,1405992010
-51.0795233,53.2820217,NaN,NaN,1405992020
-51.0795317,53.282015,NaN,NaN,1405992020
-51.0795483,53.28201,NaN,NaN,1405992020
-51.0795483,53.281995,NaN,NaN,1405992030
-51.0795483,53.281995,NaN,NaN,1405992030
-51.07955,53.2819933,NaN,NaN,1405992040
-51.0795583,53.2819883,NaN,NaN,1405992040
-51.0795483,53.2819917,NaN,NaN,1405992050
-51.07955,53.2820083,NaN,NaN,1405992050
-51.0795667,53.281995,NaN,NaN,1405992060
-51.0795617,53.2819933,NaN,NaN,1405992060
-51.0802217,53.28204,-0.0762435,-0.020335,1405992950
-51.0802533,53.281995,NaN,NaN,1405992960
-51.0802617,53.2820117,NaN,NaN,1405992960
-51.08026,53.2820183,NaN,NaN,1405992970
-51.0802667,53.2820167,NaN,NaN,1405992980
-51.0802783,53.2820033,NaN,NaN,1405992980
-51.0802817,53.282015,NaN,NaN,1405992990
-51.0802633,53.2820617,NaN,NaN,1405992990
-51.0802967,53.28205,NaN,NaN,1405993000
-51.0802817,53.2820417,NaN,NaN,1405993000
-51.0802883,53.2820433,NaN,NaN,1405993000
-51.080245,53.2820233,NaN,NaN,1405993010
-51.08019,53.2820167,NaN,NaN,1405993010
-51.0801667,53.2819967,NaN,NaN,1405993020
-51.0801433,53.281975,NaN,NaN,1405993020
-51.08012,53.281955,NaN,NaN,1405993030
-51.0800967,53.281935,NaN,NaN,1405993040
-51.0800733,53.2819133,NaN,NaN,1405993040
-51.1981867,53.23156,NaN,NaN,1406015060
-51.198165,53.2315483,NaN,NaN,1406015070
-51.198145,53.2315383,NaN,NaN,1406015080
-51.1981367,53.231525,NaN,NaN,1406015080
-51.1981467,53.2315183,NaN,NaN,1406015090
-51.19813,53.231515,NaN,NaN,1406015090
-51.1981233,53.2315133,NaN,NaN,1406015100
-51.19812,53.2314983,NaN,NaN,1406015100
-51.1981,53.2314983,NaN,NaN,1406015100
-51.198085,53.2314933,NaN,NaN,1406015110
-51.198125,53.231565,NaN,NaN,1406015110
-51.1980633,53.2314817,NaN,NaN,1406015130
-51.1980567,53.231475,NaN,NaN,1406015130
-51.1980517,53.2314567,NaN,NaN,1406015140
-51.1958517,53.2305683,-0.104014,-0.0331256,1406015980
-51.1957967,53.230575,NaN,NaN,1406015990
-51.1957783,53.2305733,NaN,NaN,1406015990
-51.195745,53.230565,NaN,NaN,1406016000
-51.195725,53.2305467,NaN,NaN,1406016000
-51.1957233,53.230545,NaN,NaN,1406016010
-51.1957233,53.23055,NaN,NaN,1406016020
-51.19572,53.2305433,NaN,NaN,1406016020
-51.1956933,53.23058,NaN,NaN,1406016030
-51.1956883,53.2305467,NaN,NaN,1406016030
-51.1956417,53.23052,NaN,NaN,1406016030
-51.195645,53.2305217,NaN,NaN,1406016040
-51.1956033,53.2305183,NaN,NaN,1406016040
-51.1955933,53.2305183,NaN,NaN,1406016050
-51.19559,53.230525,NaN,NaN,1406016050
-51.1955583,53.2305183,NaN,NaN,1406016060
-51.1955383,53.2305283,NaN,NaN,1406016070
-51.1955283,53.2305233,NaN,NaN,1406016070
-51.1955233,53.2305183,NaN,NaN,1406016080
-51.1954983,53.2305167,NaN,NaN,1406016080
-51.1954967,53.2304867,NaN,NaN,1406016090
-51.19546,53.2304817,NaN,NaN,1406016090
-51.19546,53.23048,NaN,NaN,1406016090
-51.1954533,53.23048,NaN,NaN,1406016100
-51.1954467,53.23048,NaN,NaN,1406016100
-51.19544,53.23048,NaN,NaN,1406016110
-51.1954333,53.23048,NaN,NaN,1406016110
-51.1954267,53.23048,NaN,NaN,1406016120
-51.1954217,53.23048,NaN,NaN,1406038280
-51.30863,53.1779983,NaN,NaN,1406039530
-51.3086333,53.1780033,NaN,NaN,1406039540
-51.308615,53.177985,-0.0950893,-0.0489925,1406039540
-51.3086433,53.1779983,NaN,NaN,1406039550
-51.308665,53.1780417,NaN,NaN,1406039550
-51.308675,53.1780467,NaN,NaN,1406039560
-51.3086833,53.17805,NaN,NaN,1406039570
-51.3086933,53.1780533,NaN,NaN,1406039570
-51.3087033,53.1780583,NaN,NaN,1406039580
-51.3087133,53.1780617,NaN,NaN,1406039580
-51.3086483,53.1779783,NaN,NaN,1406039590
-51.3086433,53.1779967,NaN,NaN,1406039590
-51.3086633,53.17798,NaN,NaN,1406039600
-51.3086667,53.1779733,NaN,NaN,1406039600
-51.30867,53.1779667,NaN,NaN,1406039610
-51.308675,53.1779583,NaN,NaN,1406039620
-51.3086667,53.1779933,NaN,NaN,1406039620
-51.3086483,53.1779867,NaN,NaN,1406039630
-51.308665,53.1779833,NaN,NaN,1406039630
-51.30867,53.1779683,NaN,NaN,1406039630
-51.3086733,53.177955,NaN,NaN,1406039640
-51.3086767,53.1779417,NaN,NaN,1406039640
-51.3086817,53.1779267,NaN,NaN,1406039650
-51.308685,53.1779133,NaN,NaN,1406039650
-51.4223967,53.1421517,NaN,NaN,1406061400
-51.422395,53.1421533,NaN,NaN,1406061410
-51.422375,53.142165,NaN,NaN,1406061420
-51.4223617,53.142165,NaN,NaN,1406061420
-51.4223617,53.142165,NaN,NaN,1406061430
-51.42235,53.142145,NaN,NaN,1406061430
-51.42232,53.142165,NaN,NaN,1406061430
-51.4222767,53.1421317,NaN,NaN,1406061440
-51.4222483,53.1421067,NaN,NaN,1406061440
-51.422245,53.1421133,NaN,NaN,1406061450
-51.42223,53.142115,NaN,NaN,1406061450
-51.4222233,53.1421117,NaN,NaN,1406061460
-51.4222317,53.1421183,NaN,NaN,1406061460
-51.4222067,53.1421117,NaN,NaN,1406061470
-51.4221733,53.1421,NaN,NaN,1406061470
-51.41705,53.14041,-0.0621597,-0.00450953,1406062600
-51.416975,53.14041,NaN,NaN,1406062600
-51.4169583,53.14039,NaN,NaN,1406062600
-51.416935,53.1403833,NaN,NaN,1406062610
-51.4168933,53.1403667,NaN,NaN,1406062610
-51.4168917,53.1403633,NaN,NaN,1406062620
-51.4168467,53.1403567,NaN,NaN,1406062620
-51.4168133,53.1403567,NaN,NaN,1406062630
-51.41678,53.1403583,NaN,NaN,1406062630
-51.4167467,53.1403583,NaN,NaN,1406062640
-51.4167833,53.14033,NaN,NaN,1406062650
-51.4167767,53.1403167,NaN,NaN,1406062650
-51.4167667,53.1403017,NaN,NaN,1406062660
-51.4167583,53.1402883,NaN,NaN,1406062660
-51.4166217,53.1402367,NaN,NaN,1406062660
-51.4165533,53.1402517,NaN,NaN,1406062680
-51.41653,53.140235,NaN,NaN,1406062680
-51.4165033,53.140215,NaN,NaN,1406062690
-51.416485,53.1402017,NaN,NaN,1406062690
-51.4164133,53.140215,NaN,NaN,1406062700
-51.4163183,53.1402433,NaN,NaN,1406062710
-51.4162217,53.1402733,NaN,NaN,1406062710
-51.4161267,53.1403017,NaN,NaN,1406062710
-51.4160317,53.14033,NaN,NaN,1406062720
-51.4159367,53.1403583,NaN,NaN,1406062720
-51.5198,53.1016533,NaN,NaN,1406084890
-51.5194117,53.1005783,NaN,NaN,1406086210
-51.51941,53.1005733,NaN,NaN,1406086210
-51.51939,53.1005783,-0.0564658,0.0160143,1406086210
-51.519355,53.1005783,NaN,NaN,1406086220
-51.5193767,53.1005783,NaN,NaN,1406086220
-51.519365,53.1005633,NaN,NaN,1406086230
-51.5193717,53.10056,NaN,NaN,1406086230
-51.5194017,53.1005633,NaN,NaN,1406086240
-51.5193967,53.1005517,NaN,NaN,1406086240
-51.5193883,53.1005617,NaN,NaN,1406086250
-51.5193717,53.100565,NaN,NaN,1406086250
-51.5193767,53.1005667,NaN,NaN,1406086260
-51.519375,53.1005717,NaN,NaN,1406086270
-51.519375,53.10057,NaN,NaN,1406086270
-51.5194083,53.1005867,NaN,NaN,1406086270
-51.5194483,53.100605,NaN,NaN,1406086280
-51.5194867,53.1006217,NaN,NaN,1406086280
-51.5195267,53.1006383,NaN,NaN,1406086290
-51.5195667,53.1006567,NaN,NaN,1406086290
-51.5196067,53.1006733,NaN,NaN,1406086300
-51.61037,53.0514267,NaN,NaN,1406108690
-51.6103367,53.051385,NaN,NaN,1406108690
-51.6102983,53.0513667,NaN,NaN,1406108700
-51.6102767,53.05134,NaN,NaN,1406108700
-51.6102717,53.0513083,NaN,NaN,1406108710
-51.6102633,53.0512817,NaN,NaN,1406108710
-51.6102483,53.051265,NaN,NaN,1406108720
-51.6102383,53.0512433,NaN,NaN,1406108730
-51.61021,53.0512233,NaN,NaN,1406108730
-51.6101417,53.0510367,NaN,NaN,1406108730
-51.610155,53.0510983,NaN,NaN,1406108740
-51.6101583,53.0511183,NaN,NaN,1406108740
-51.6101533,53.0511083,NaN,NaN,1406108750
-51.61012,53.05109,NaN,NaN,1406108750
-51.6089283,53.048955,-0.0346501,-0.0169669,1406109170
-51.6089483,53.0489467,NaN,NaN,1406109180
-51.6089317,53.0489317,NaN,NaN,1406109180
-51.6089217,53.048915,NaN,NaN,1406109190
-51.6089133,53.0489,NaN,NaN,1406109190
-51.608905,53.0488833,NaN,NaN,1406109200
-51.608895,53.0488667,NaN,NaN,1406109210
-51.6088867,53.04885,NaN,NaN,1406109210
-51.6087267,53.0487483,NaN,NaN,1406109220
-51.6088617,53.0487333,NaN,NaN,1406109220
-51.6088417,53.0487067,NaN,NaN,1406109230
-51.60882,53.0486783,NaN,NaN,1406109230
-51.6088,53.0486517,NaN,NaN,1406109240
-51.6087783,53.048625,NaN,NaN,1406109240
-51.6087583,53.0485967,NaN,NaN,1406109250
-51.6087367,53.04857,NaN,NaN,1406109260
-51.6087367,53.04857,NaN,NaN,1406132110
-51.6867383,52.9994033,NaN,NaN,1406132900
-51.6866683,52.9994,NaN,NaN,1406132910
-51.686625,52.999375,NaN,NaN,1406132920
-51.6865883,52.9993633,NaN,NaN,1406132930
-51.6865283,52.9993733,NaN,NaN,1406132930
-51.6864983,52.9993717,NaN,NaN,1406132930
-51.6864933,52.9993283,NaN,NaN,1406132940
-51.68647,52.9993083,NaN,NaN,1406132940
-51.6871217,52.9994467,NaN,NaN,1406132950
-51.6868967,52.9993983,NaN,NaN,1406132950
-51.686745,52.9994183,NaN,NaN,1406132960
-51.686685,52.9994417,NaN,NaN,1406132960
-51.686625,52.9994633,NaN,NaN,1406132970
-51.686565,52.9994867,NaN,NaN,1406132980
-51.686505,52.9995083,NaN,NaN,1406132980
-51.6864467,52.99953,NaN,NaN,1406132980
-51.6864217,52.99954,NaN,NaN,1406155810
-51.756585,52.954135,NaN,NaN,1406157800
-51.75658,52.9541217,NaN,NaN,1406157800
-51.7565417,52.9540783,0.0407038,-0.0818117,1406157810
-51.756455,52.954005,NaN,NaN,1406157810
-51.7565483,52.9541217,NaN,NaN,1406157820
-51.7566317,52.9540683,NaN,NaN,1406157820
-51.75667,52.954085,NaN,NaN,1406157830
-51.75672,52.9540817,NaN,NaN,1406157830
-51.75677,52.9540783,NaN,NaN,1406157840
-51.75682,52.954075,NaN,NaN,1406157840
-51.7568683,52.95407,NaN,NaN,1406157850
-51.7569183,52.9540667,NaN,NaN,1406157850
-51.8054483,52.9120483,NaN,NaN,1406179610
-51.8054133,52.91201,NaN,NaN,1406179620
-51.8053783,52.9120133,NaN,NaN,1406179620
-51.805315,52.911975,NaN,NaN,1406179630
-51.8051983,52.9118917,NaN,NaN,1406179640
-51.8051467,52.911835,NaN,NaN,1406179640
-51.80511,52.9118167,NaN,NaN,1406179640
-51.8050883,52.9118,NaN,NaN,1406179650
-51.805065,52.9117767,NaN,NaN,1406179650
-51.80504,52.9117567,NaN,NaN,1406179660
-51.8050317,52.91173,NaN,NaN,1406179660
-51.8050267,52.911735,NaN,NaN,1406179670
-51.8049867,52.9116867,NaN,NaN,1406179670
-51.80496,52.9116617,NaN,NaN,1406179680
-51.8004333,52.90853,0.0880424,-0.183841,1406180630
-51.800405,52.9085183,NaN,NaN,1406180640
-51.8003717,52.9085167,NaN,NaN,1406180640
-51.8003483,52.9085083,NaN,NaN,1406180650
-51.80034,52.908475,NaN,NaN,1406180650
-51.8002833,52.90848,NaN,NaN,1406180660
-51.8002367,52.9084783,NaN,NaN,1406180660
-51.800235,52.9084817,NaN,NaN,1406180670
-51.8002317,52.9084817,NaN,NaN,1406180670
-51.8002283,52.9084817,NaN,NaN,1406180680
-51.8002267,52.90848,NaN,NaN,1406180680
-51.8002233,52.90848,NaN,NaN,1406180690
-51.80022,52.90848,NaN,NaN,1406180690
-51.80022,52.90848,NaN,NaN,1406197250
-51.8264283,52.8749267,NaN,NaN,1406197900
-51.8263733,52.87492,NaN,NaN,1406197910
-51.826315,52.8749033,0.0599168,-0.276756,1406197910
-51.8262717,52.874885,NaN,NaN,1406197920
-51.8262617,52.8749217,NaN,NaN,1406197920
-51.8262417,52.8749567,NaN,NaN,1406197930
-51.8261767,52.8748783,NaN,NaN,1406197930
-51.8261333,52.8748517,NaN,NaN,1406197940
-51.8260867,52.8748317,NaN,NaN,1406197950
-51.826015,52.8748233,NaN,NaN,1406197950
-51.82595,52.87485,NaN,NaN,1406197950
-51.8257983,52.87488,NaN,NaN,1406197960
-51.82564,52.8749133,NaN,NaN,1406197960
-51.8254817,52.8749483,NaN,NaN,1406197970
-51.8253233,52.8749833,NaN,NaN,1406197970
-51.825165,52.8750183,NaN,NaN,1406197980
-51.8250067,52.8750533,NaN,NaN,1406197980
-51.8249117,52.8750733,NaN,NaN,1406208710
-51.8323217,52.8541833,NaN,NaN,1406209220
-51.8322883,52.854155,NaN,NaN,1406209230
-51.832245,52.85413,0.0981963,-0.344619,1406209230
-51.8321933,52.854095,NaN,NaN,1406209240
-51.832145,52.8540717,NaN,NaN,1406209240
-51.8321283,52.8540483,NaN,NaN,1406209250
-51.832105,52.85403,NaN,NaN,1406209250
-51.832085,52.85401,NaN,NaN,1406209260
-51.8319567,52.853975,NaN,NaN,1406209260
-51.8319167,52.8539433,NaN,NaN,1406209270
-51.8318767,52.8539117,NaN,NaN,1406209270
-51.8318367,52.85388,NaN,NaN,1406209280
-51.8317967,52.8538483,NaN,NaN,1406209280
-51.8317583,52.8538167,NaN,NaN,1406209290
-51.831725,52.8537917,NaN,NaN,1406213120
-51.832255,52.84412,NaN,NaN,1406213600
-51.832215,52.844095,NaN,NaN,1406213600
-51.8321817,52.8440583,0.0446641,-0.289093,1406213610
-51.832145,52.8440183,NaN,NaN,1406213610
-51.8321067,52.84398,NaN,NaN,1406213620
-51.8319983,52.8438467,NaN,NaN,1406213620
-51.8320167,52.8438817,NaN,NaN,1406213630
-51.832015,52.8438517,NaN,NaN,1406213630
-51.83201,52.8438067,NaN,NaN,1406213640
-51.8320067,52.843775,NaN,NaN,1406213640
-51.8320033,52.8437433,NaN,NaN,1406213650
-51.8320017,52.8437133,NaN,NaN,1406213650
-51.8319983,52.8436817,NaN,NaN,1406213660
-51.831995,52.8436517,NaN,NaN,1406213660
-51.8319933,52.8436383,NaN,NaN,1406219860
-51.83529,52.8264467,NaN,NaN,1406221240
-51.83526,52.8264183,NaN,NaN,1406221250
-51.8352533,52.826385,0.0539828,-0.274074,1406221250
-51.8352433,52.8263533,NaN,NaN,1406221260
-51.8352333,52.8263167,NaN,NaN,1406221260
-51.8352183,52.82628,NaN,NaN,1406221270
-51.8352083,52.8262417,NaN,NaN,1406221270
-51.8351983,52.8262033,NaN,NaN,1406221280
-51.8351883,52.8261667,NaN,NaN,1406221280
-51.8351783,52.8261283,NaN,NaN,1406221290
-51.8351683,52.82609,NaN,NaN,1406221290
-51.8351583,52.8260517,NaN,NaN,1406221300
-51.8351583,52.8260517,NaN,NaN,1406230300
-51.850115,52.815375,NaN,NaN,1406231040
-51.8501133,52.8153483,NaN,NaN,1406231040
