time,lat,lon,TTFF,Count,Commands,TxTries,ONT,I,V,Temperature,AirmarAirTemp,AirmarWindDirection,AirmarWindSpeed,AirmarWindGust,AirmarHeading,AirmarAirFix,MOSE_OnMin,Hs,Ts,T0,Hmax,Err,Unnamed: 23
20200307_043000,47.613929999999996,-51.49572,26.0,14,0,2,1230,0.018000000000000002,13.2,0,-4.2,0.0,11.0,11.0,54.0,0.0,10.0,2.7,7.5,6.25,4.1,0.0
20200307_053000,47.63367,-51.47214,42.0,16,0,3,1240,0.018000000000000002,13.2,0,-4.4,0.0,8.0,8.0,196.0,0.0,10.0,3.1,8.5,6.0,4.2,0.0
20200307_060000,47.61654,-51.47493,26.0,17,0,1,1230,0.016,13.2,0,-4.5,0.0,4.0,4.0,92.0,0.0,10.0,2.4,7.25,5.75,2.8,0.0
20200307_063000,47.6145,-51.46074,26.0,18,0,1,1230,0.018000000000000002,13.2,0,-4.7,0.0,4.0,4.0,50.0,0.0,10.0,3.0,8.75,5.75,4.0,0.0
20200307_080000,47.62254,-51.43737,42.0,21,0,3,1240,0.018000000000000002,13.2,0,-4.8,0.0,7.0,7.0,85.0,0.0,10.0,2.8,8.25,6.0,3.9,0.0
20200307_083000,47.619240000000005,-51.43059,26.0,22,0,1,1230,0.018000000000000002,13.2,0,-4.8,0.0,5.0,5.0,80.0,0.0,10.0,2.3,8.25,6.5,2.9,0.0
20200307_090000,47.622479999999996,-51.42225,26.0,23,0,2,1230,0.018000000000000002,13.2,0,-5.0,0.0,5.0,5.0,83.0,0.0,10.0,2.5,7.75,6.0,3.2,0.0
20200307_140000,47.62131,-51.411840000000005,43.0,33,0,3,1240,0.018000000000000002,13.8,1,-3.8,0.0,3.0,3.0,142.0,0.0,10.0,2.0,7.5,6.0,2.8,0.0
20200307_143000,47.620709999999995,-51.41349,26.0,34,0,2,1230,0.018000000000000002,13.9,1,-3.9,0.0,2.0,2.0,322.0,0.0,10.0,2.3,8.25,6.25,2.9,0.0
20200307_150000,47.62281,-51.41937,26.0,35,0,2,1230,0.018000000000000002,14.2,1,-3.8,0.0,6.0,6.0,152.0,0.0,10.0,2.8,11.0,8.25,3.8,0.0
20200307_160000,47.621790000000004,-51.42858,26.0,37,0,3,1230,0.018000000000000002,13.8,1,-3.9,0.0,5.0,5.0,285.0,0.0,10.0,2.4,10.0,7.0,3.1,0.0
20200307_163000,47.62311,-51.44211,26.0,38,0,3,1230,0.018000000000000002,13.8,1,-3.8,0.0,6.0,6.0,325.0,0.0,10.0,2.2,9.0,6.5,2.5,0.0
20200307_170000,47.62728,-51.45636,26.0,39,0,1,1230,0.018000000000000002,13.8,1,-3.6,0.0,2.0,2.0,138.0,0.0,10.0,2.5,9.25,5.5,3.8,0.0
20200307_173000,47.6238,-51.45789,26.0,40,0,1,1230,0.018000000000000002,13.8,1,-3.8,0.0,4.0,4.0,155.0,0.0,10.0,2.1,10.0,6.0,2.7,0.0
20200307_180000,47.62011,-51.45945,42.0,41,0,1,1240,0.016,13.9,1,-3.8,70.0,6.0,8.0,150.0,1.0,10.0,1.8,8.0,5.5,2.6,0.0
20200307_183000,47.61585,-51.46185,26.0,42,0,3,1230,0.018000000000000002,13.9,1,-3.9,0.0,5.0,5.0,144.0,0.0,10.0,1.7,8.75,6.0,2.4,0.0
20200307_190000,47.61207,-51.46233,26.0,43,0,1,1230,0.016,14.0,1,-3.9,0.0,4.0,4.0,137.0,0.0,10.0,2.0,9.25,6.5,2.7,0.0
20200307_193000,47.60838,-51.4623,26.0,44,0,1,1230,0.018000000000000002,14.0,1,-3.9,0.0,10.0,10.0,140.0,0.0,10.0,2.1,8.5,6.5,3.4,0.0
20200307_200000,47.603790000000004,-51.46131,26.0,45,0,1,1230,0.018000000000000002,14.0,0,-4.0,0.0,7.0,7.0,141.0,0.0,10.0,1.7,8.0,5.25,2.8,0.0
20200307_203000,47.59875,-51.46002,26.0,46,0,1,1230,0.018000000000000002,13.7,0,-4.0,0.0,8.0,8.0,139.0,0.0,10.0,2.0,9.25,6.25,2.6,0.0
20200307_210000,47.593109999999996,-51.45855,26.0,47,0,1,1230,0.018000000000000002,13.4,1,-4.0,0.0,6.0,6.0,134.0,0.0,10.0,2.1,8.0,6.0,2.8,0.0
20200307_213000,47.58735,-51.45633,42.0,48,0,2,1240,0.018000000000000002,13.3,1,-3.9,0.0,3.0,3.0,134.0,0.0,10.0,1.9,8.0,5.5,2.7,0.0
20200307_220000,47.58231,-51.4527,26.0,49,0,1,1230,0.018000000000000002,13.3,0,-3.8,0.0,8.0,8.0,130.0,0.0,10.0,1.5,6.25,4.25,2.0,0.0
20200307_223000,47.57862,-51.44637,26.0,50,0,1,1230,0.018000000000000002,13.3,0,-3.8,0.0,7.0,7.0,124.0,0.0,10.0,1.7,6.5,4.75,2.3,0.0
20200307_230000,47.57634,-51.43926,26.0,51,0,1,1230,0.018000000000000002,13.3,0,-3.6,0.0,6.0,6.0,133.0,0.0,10.0,1.8,7.0,4.5,2.3,0.0
20200307_233000,47.57289,-51.43047,26.0,52,0,1,1230,0.018000000000000002,13.2,0,-3.6,0.0,13.0,13.0,132.0,0.0,10.0,1.8,6.5,4.75,2.3,0.0
20200308_000000,47.56941,-51.42075,42.0,53,0,1,1240,0.018000000000000002,13.2,1,-3.4,120.0,7.0,9.0,135.0,1.0,10.0,2.3,6.0,4.75,3.4,0.0
20200308_003000,47.56485,-51.41061,32.0,54,0,1,1230,0.018000000000000002,13.2,0,-3.4,105.0,5.0,12.0,138.0,1.0,10.0,1.8,5.0,4.75,2.7,2.0
20200308_010000,47.56008,-51.40098,26.0,55,0,1,1230,0.018000000000000002,13.2,0,-3.3,140.0,3.0,5.0,141.0,1.0,10.0,2.2,6.75,4.75,3.2,0.0
20200308_013000,47.55498,-51.39297,26.0,56,0,1,1230,0.018000000000000002,13.2,0,-3.3,20.0,2.0,5.0,140.0,1.0,10.0,2.9,6.0,4.75,3.5,0.0
20200308_020000,47.55084,-51.383309999999994,26.0,57,0,1,1230,0.018000000000000002,13.2,0,-3.2,0.0,3.0,3.0,134.0,0.0,10.0,2.4,5.75,4.25,3.4,2.0
20200308_023000,47.54625,-51.372,26.0,58,0,1,1230,0.018000000000000002,13.2,0,-3.1,0.0,3.0,3.0,136.0,0.0,10.0,2.9,7.0,5.75,3.7,0.0
20200308_030000,47.541000000000004,-51.36111,43.0,59,0,1,1240,0.018000000000000002,13.2,1,-2.9,0.0,6.0,6.0,137.0,0.0,10.0,2.7,6.75,5.5,3.3,0.0
20200308_033000,47.53515,-51.35127,26.0,0,0,1,1230,0.018000000000000002,13.2,1,-2.8,0.0,2.0,2.0,134.0,0.0,10.0,3.0,6.75,5.0,3.9,0.0
20200308_040000,47.528909999999996,-51.341609999999996,26.0,1,0,1,1230,0.018000000000000002,13.2,1,-2.6,210.0,3.0,5.0,134.0,1.0,10.0,2.7,7.5,5.5,3.3,3.0
20200308_043000,47.52267,-51.33348,26.0,2,0,1,1230,0.018000000000000002,13.2,1,-2.4,0.0,5.0,5.0,133.0,0.0,10.0,2.8,6.5,5.25,3.6,0.0
20200308_050000,47.51667,-51.32931,26.0,3,0,1,1230,0.018000000000000002,13.2,0,-2.2,0.0,14.0,14.0,129.0,0.0,10.0,3.0,6.5,5.25,3.8,1.0
20200308_053000,47.51127,-51.3222,26.0,4,0,2,1230,0.018000000000000002,13.2,1,-2.1,0.0,12.0,12.0,122.0,0.0,10.0,2.5,7.0,5.5,3.7,0.0
20200308_060000,47.50563,-51.31734,42.0,5,0,1,1240,0.018000000000000002,13.2,1,-2.0,0.0,10.0,10.0,116.0,0.0,10.0,2.9,7.0,6.5,3.4,0.0
20200308_063000,47.50173,-51.31038,26.0,6,0,1,1230,0.018000000000000002,13.2,1,-1.9,0.0,12.0,12.0,109.0,0.0,10.0,3.0,7.0,5.5,4.5,0.0
20200308_070000,47.49855,-51.30318,26.0,7,0,1,1230,0.018000000000000002,13.2,1,-2.0,0.0,12.0,12.0,103.0,0.0,10.0,2.8,8.0,5.5,3.9,0.0
20200308_073000,47.495490000000004,-51.2958,26.0,8,0,1,1230,0.018000000000000002,13.2,0,-2.2,0.0,10.0,10.0,103.0,0.0,10.0,3.0,7.75,5.75,4.2,0.0
20200308_080000,47.49426,-51.28707,26.0,9,0,1,1230,0.018000000000000002,13.2,1,-2.3,0.0,10.0,10.0,93.0,0.0,10.0,3.2,7.75,5.75,5.3,1.0
20200308_083000,47.4939,-51.27888,26.0,10,0,1,1230,0.018000000000000002,13.2,0,-2.1,0.0,19.0,19.0,93.0,0.0,10.0,3.4,9.5,6.25,4.3,0.0
20200308_090000,47.49348,-51.26976,26.0,11,0,2,1230,0.018000000000000002,13.2,1,-2.1,0.0,12.0,12.0,88.0,0.0,10.0,2.7,7.25,5.5,3.8,0.0
20200308_093000,47.493179999999995,-51.26043,28.0,12,0,1,1230,0.018000000000000002,13.2,1,-2.1,0.0,11.0,11.0,90.0,0.0,10.0,3.3,7.75,6.0,4.4,0.0
20200308_100000,47.493359999999996,-51.248670000000004,66.0,13,0,1,1270,0.018000000000000002,13.2,1,-2.0,0.0,7.0,7.0,82.0,0.0,10.0,3.7,9.5,7.0,4.6,0.0
20200308_103000,47.49309,-51.23856,56.0,14,0,1,1260,0.018000000000000002,13.2,1,-1.9,0.0,14.0,14.0,91.0,0.0,10.0,3.1,7.0,5.75,4.3,0.0
20200308_110000,47.49225,-51.22773,26.0,15,0,1,1230,0.018000000000000002,13.3,1,-2.0,0.0,7.0,7.0,83.0,0.0,10.0,3.9,9.25,7.0,4.9,0.0
20200308_113000,47.49309,-51.2148,26.0,16,0,1,1230,0.018000000000000002,13.3,1,-2.1,0.0,9.0,9.0,76.0,0.0,10.0,3.4,7.25,5.75,4.4,0.0
20200308_120000,47.49351,-51.20238,26.0,17,0,2,1230,0.018000000000000002,13.4,1,-1.9,0.0,12.0,12.0,78.0,0.0,10.0,3.6,8.5,6.5,4.1,0.0
20200308_123000,47.49378,-51.19059,26.0,18,0,1,1230,0.018000000000000002,13.4,1,-1.8,0.0,10.0,10.0,73.0,0.0,10.0,3.4,7.5,5.5,5.0,0.0
20200308_130000,47.495490000000004,-51.177240000000005,26.0,19,0,1,1230,0.018000000000000002,13.5,1,-1.8,0.0,14.0,14.0,68.0,0.0,10.0,3.9,7.75,6.5,4.7,0.0
20200308_133000,47.4966,-51.16455,26.0,20,0,2,1230,0.018000000000000002,13.5,1,-1.8,0.0,11.0,11.0,70.0,0.0,10.0,3.5,7.5,5.75,4.5,2.0
20200308_140000,47.497409999999995,-51.15189,42.0,21,0,1,1240,0.018000000000000002,13.6,1,-1.6,0.0,11.0,11.0,61.0,0.0,10.0,3.6,8.0,6.0,4.3,0.0
20200308_143000,47.49924,-51.14022,26.0,22,0,1,1230,0.018000000000000002,13.7,1,-1.5,0.0,12.0,12.0,63.0,0.0,10.0,4.0,7.75,6.25,5.0,1.0
20200308_150000,47.49807,-51.12939,26.0,23,0,1,1230,0.018000000000000002,13.9,1,-1.5,0.0,15.0,15.0,63.0,0.0,10.0,3.0,9.75,6.75,3.9,0.0
20200308_153000,47.49852,-51.115590000000005,26.0,24,0,1,1230,0.018000000000000002,14.0,1,-1.6,0.0,15.0,15.0,60.0,0.0,10.0,4.5,10.75,7.75,6.9,0.0
20200308_160000,47.4987,-51.10281,26.0,25,0,1,1230,0.018000000000000002,13.8,1,-1.5,0.0,13.0,13.0,61.0,0.0,10.0,3.8,9.75,6.5,5.3,0.0
20200308_163000,47.49855,-51.09066,42.0,26,0,1,1240,0.016,14.1,1,-1.7,0.0,13.0,13.0,59.0,0.0,10.0,3.8,8.25,7.0,4.9,4.0
20200308_170000,47.49915,-51.07935,26.0,27,0,1,1230,0.018000000000000002,13.8,1,-1.8,0.0,10.0,10.0,58.0,0.0,10.0,5.6,10.0,7.75,6.6,1.0
20200308_173000,47.4996,-51.06813,26.0,28,0,1,1230,0.016,13.8,1,-1.8,0.0,12.0,12.0,53.0,0.0,10.0,4.8,8.5,6.5,6.6,4.0
20200308_180000,47.50062,-51.058679999999995,26.0,29,0,1,1230,0.018000000000000002,13.9,1,-1.9,0.0,11.0,11.0,48.0,0.0,10.0,5.8,7.25,7.25,7.4,3.0
20200308_183000,47.50275,-51.051359999999995,26.0,30,0,1,1230,0.016,13.9,1,-2.3,0.0,13.0,13.0,50.0,0.0,10.0,6.2,10.75,8.25,7.3,4.0
20200308_190000,47.50287,-51.04623,26.0,31,0,1,1230,0.016,14.0,1,-2.2,0.0,12.0,12.0,42.0,0.0,10.0,5.3,9.5,7.25,6.9,3.0
20200308_193000,47.50434,-51.04083,26.0,32,0,1,1230,0.018000000000000002,13.9,1,-2.2,0.0,13.0,13.0,35.0,0.0,10.0,4.6,8.5,6.75,7.1,2.0
20200308_200000,47.50347,-51.0369,42.0,33,0,3,1240,0.018000000000000002,14.0,1,-2.3,0.0,12.0,12.0,41.0,0.0,10.0,6.3,10.5,8.25,7.1,0.0
20200308_203000,47.50755,-51.03123,26.0,34,0,1,1230,0.016,14.0,1,-2.3,0.0,15.0,15.0,41.0,0.0,10.0,5.5,10.0,8.0,6.4,4.0
20200308_210000,47.5116,-51.02592,26.0,35,0,3,1230,0.018000000000000002,13.6,1,-2.3,0.0,20.0,20.0,38.0,0.0,10.0,5.9,10.0,8.75,7.4,0.0
20200308_213000,47.51637,-51.02109,26.0,36,0,1,1230,0.018000000000000002,13.4,1,-2.4,0.0,13.0,13.0,34.0,0.0,10.0,6.3,9.5,7.0,9.9,0.0
20200308_220000,47.52135,-51.01632,26.0,37,0,1,1230,0.018000000000000002,13.3,1,-2.6,0.0,13.0,13.0,34.0,0.0,10.0,5.2,9.5,7.0,6.7,0.0
20200308_223000,47.52687,-51.01119,26.0,38,0,1,1230,0.018000000000000002,13.3,1,-2.6,0.0,11.0,11.0,33.0,0.0,10.0,4.6,8.75,6.5,6.9,0.0
20200308_230000,47.52993,-51.00537,26.0,39,0,1,1230,0.018000000000000002,13.3,1,-3.2,0.0,9.0,9.0,29.0,0.0,10.0,5.2,9.5,7.0,8.7,0.0
20200308_233000,47.53626,-51.0015,26.0,40,0,1,1230,0.018000000000000002,13.3,1,-3.3,0.0,7.0,7.0,27.0,0.0,10.0,4.2,7.75,6.5,6.5,2.0
20200309_000000,47.543279999999996,-50.99622,42.0,41,0,2,1240,0.018000000000000002,13.2,1,-3.5,0.0,11.0,11.0,21.0,0.0,10.0,5.4,10.0,7.25,8.3,1.0
20200309_003000,47.548559999999995,-50.99175,26.0,42,0,1,1230,0.018000000000000002,13.2,1,-3.8,0.0,9.0,9.0,17.0,0.0,10.0,5.8,9.25,7.25,8.6,1.0
20200309_010000,47.55477,-50.98608,26.0,43,0,2,1230,0.018000000000000002,13.2,1,-3.9,0.0,4.0,4.0,25.0,0.0,10.0,3.8,9.5,8.0,5.0,0.0
20200309_013000,47.5608,-50.97948,26.0,44,0,1,1230,0.018000000000000002,13.2,1,-3.9,0.0,3.0,3.0,20.0,0.0,10.0,3.9,7.75,6.0,5.0,0.0
20200309_020000,47.5644,-50.972970000000004,26.0,45,0,1,1230,0.018000000000000002,13.2,0,-3.9,0.0,24.0,24.0,23.0,0.0,10.0,5.8,12.0,8.5,6.2,3.0
20200309_023000,47.5689,-50.96745,26.0,46,0,1,1230,0.018000000000000002,13.2,0,-4.3,0.0,10.0,10.0,20.0,0.0,10.0,4.1,10.5,7.75,4.6,0.0
20200309_030000,47.57136,-50.96043,40.0,47,0,1,1240,0.018000000000000002,13.2,1,-4.1,0.0,10.0,10.0,20.0,0.0,10.0,4.5,9.25,7.0,5.9,0.0
20200309_033000,47.57442,-50.95602,26.0,48,0,1,1230,0.018000000000000002,13.2,0,-4.3,0.0,6.0,6.0,16.0,0.0,10.0,4.1,9.0,7.75,4.8,0.0
20200309_040000,47.576609999999995,-50.95053,26.0,49,0,1,1230,0.018000000000000002,13.2,0,-4.1,0.0,1.0,1.0,4.0,0.0,10.0,4.5,8.25,6.5,5.4,1.0
20200309_043000,47.58084,-50.951190000000004,26.0,50,0,2,1230,0.018000000000000002,13.2,0,-3.8,0.0,4.0,4.0,239.0,0.0,10.0,3.5,8.25,8.25,4.0,0.0
20200309_050000,47.57457,-50.95182,42.0,51,0,2,1240,0.018000000000000002,13.2,1,-3.8,0.0,5.0,5.0,194.0,0.0,10.0,4.4,13.75,9.0,5.8,0.0
20200309_053000,47.55516,-50.9448,26.0,52,0,1,1230,0.018000000000000002,13.2,0,-3.8,0.0,8.0,8.0,188.0,0.0,10.0,3.5,10.75,7.25,5.1,0.0
20200309_060000,47.537279999999996,-50.94045,26.0,53,0,1,1230,0.018000000000000002,13.2,0,-3.8,0.0,7.0,7.0,27.0,0.0,10.0,3.8,7.75,6.5,4.6,0.0
20200309_063000,47.54748,-50.93868,26.0,54,0,1,1230,0.018000000000000002,13.2,0,-4.0,0.0,7.0,7.0,182.0,0.0,10.0,3.2,12.25,8.75,3.7,0.0
20200309_073000,47.51262,-50.93247,26.0,56,0,3,1230,0.018000000000000002,13.2,0,-4.4,0.0,12.0,12.0,2.0,0.0,10.0,3.6,9.5,6.75,5.2,0.0
20200309_090000,47.51637,-50.940509999999996,26.0,59,0,3,1230,0.018000000000000002,13.2,1,-4.2,0.0,10.0,10.0,355.0,0.0,10.0,3.2,9.0,6.25,3.8,0.0
20200309_093000,47.52378,-50.94402,26.0,0,0,1,1230,0.018000000000000002,13.2,0,-4.1,0.0,12.0,12.0,358.0,0.0,10.0,4.2,11.5,8.0,6.0,0.0
20200309_103000,47.54523,-50.94828,26.0,2,0,3,1230,0.018000000000000002,13.3,1,-3.8,0.0,2.0,2.0,221.0,0.0,10.0,4.1,8.75,7.5,5.0,3.0
20200309_110000,47.530770000000004,-50.95062,26.0,3,0,1,1230,0.018000000000000002,13.5,1,-3.5,0.0,5.0,5.0,60.0,0.0,10.0,2.8,6.5,5.25,3.9,0.0
20200309_113000,47.53737,-50.945609999999995,26.0,4,0,2,1230,0.018000000000000002,13.6,1,-3.2,0.0,6.0,6.0,357.0,0.0,10.0,3.5,9.25,6.75,4.6,0.0
20200309_120000,47.54937,-50.944590000000005,42.0,5,0,1,1240,0.016,13.7,1,-2.5,335.0,2.0,4.0,11.0,1.0,10.0,3.8,9.0,6.25,4.3,1.0
20200309_123000,47.5608,-50.94135,26.0,6,0,1,1230,0.018000000000000002,13.9,1,-2.5,0.0,2.0,2.0,7.0,0.0,10.0,3.9,7.5,6.25,5.1,1.0
20200309_133000,47.58321,-50.93439,26.0,8,0,3,1230,0.018000000000000002,13.7,1,-2.2,0.0,1.0,1.0,18.0,0.0,10.0,2.8,7.75,5.75,3.4,0.0
20200309_140000,47.596740000000004,-50.92839,26.0,9,0,1,1230,0.018000000000000002,13.7,1,-2.2,0.0,3.0,3.0,19.0,0.0,10.0,3.0,7.0,5.25,3.9,0.0
20200309_143000,47.60958,-50.91873,26.0,10,0,1,1230,0.018000000000000002,13.8,1,-2.4,0.0,0.0,0.0,24.0,0.0,10.0,3.2,7.75,6.0,3.9,0.0
20200309_150000,47.62092,-50.90595,26.0,11,0,1,1230,0.018000000000000002,13.8,1,-2.8,0.0,1.0,1.0,42.0,0.0,10.0,3.2,9.0,7.0,4.3,0.0
20200309_153000,47.63256,-50.89113,26.0,12,0,2,1230,0.018000000000000002,13.8,1,-3.1,0.0,1.0,1.0,28.0,0.0,10.0,2.8,7.75,5.75,4.1,0.0
20200309_160000,47.64159,-50.878890000000006,41.0,13,1,1,1240,0.018000000000000002,13.8,1,-3.8,0.0,0.0,0.0,52.0,0.0,10.0,3.2,8.25,6.75,3.6,0.0
20200309_163000,47.649029999999996,-50.86074,26.0,14,0,2,1230,0.08800000000000001,13.7,1,-3.4,0.0,2.0,2.0,237.0,0.0,10.0,2.8,8.0,5.75,3.5,0.0
20200309_170000,47.63163,-50.87592,26.0,15,0,1,1230,0.092,14.0,1,-3.5,295.0,1.0,2.0,55.0,1.0,10.0,3.3,9.0,6.75,4.1,0.0
20200309_173000,47.63688,-50.861670000000004,26.0,16,0,1,1230,0.092,13.7,1,-3.3,240.0,1.0,1.0,46.0,1.0,10.0,3.5,9.25,6.5,4.8,0.0
20200309_180000,47.644259999999996,-50.849309999999996,26.0,17,0,2,1230,0.09,14.1,1,-3.5,230.0,1.0,1.0,40.0,1.0,10.0,3.5,10.0,6.75,5.0,0.0
20200309_183000,47.65245,-50.83941,26.0,18,0,1,1230,0.09,14.0,1,-3.8,250.0,1.0,1.0,43.0,1.0,10.0,3.0,8.0,6.25,4.1,0.0
20200309_190000,47.65905,-50.829840000000004,26.0,19,0,2,1230,0.092,14.0,1,-4.1,260.0,1.0,2.0,52.0,1.0,10.0,3.0,7.25,6.0,4.0,0.0
20200309_193000,47.66415,-50.81997,26.0,20,0,1,1230,0.092,13.7,0,-4.4,235.0,0.0,1.0,29.0,1.0,10.0,3.5,9.25,6.75,4.4,6.0
20200309_200000,47.670809999999996,-50.817029999999995,42.0,21,0,1,1240,0.09,14.0,1,-4.5,210.0,0.0,1.0,27.0,1.0,10.0,1.9,7.0,6.25,2.3,42.0
20200310_013000,47.70114,-50.83317,38.0,32,0,3,1240,0.098,13.1,0,-4.7,105.0,1.0,2.0,22.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0
20200310_080000,47.73999,-50.76348,,45,0,3,1580,0.094,13.1,1,-4.8,270.0,2.0,3.0,164.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0
20200310_093000,47.6823,-50.77215,33.0,48,0,3,1230,0.094,13.1,0,-3.9,0.0,1.0,1.0,194.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0
20200310_120000,47.66403,-50.77932,84.0,53,0,3,1290,0.09,13.6,1,-2.5,0.0,1.0,1.0,238.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0
20200310_123000,47.65125,-50.785709999999995,24.0,54,1,1,20,0.083,14.0,0,,,,,,,,,,,,
20200310_130000,47.64222,-50.79723,40.0,55,0,1,40,0.018000000000000002,14.1,0,,,,,,,,,,,,
20200310_133000,47.63205,-50.80491,24.0,56,0,1,20,0.016,14.2,0,,,,,,,,,,,,
20200310_140000,47.62311,-50.81109,41.0,57,0,1,40,0.018000000000000002,14.0,0,,,,,,,,,,,,
20200310_143000,47.615159999999996,-50.81685,24.0,58,0,2,20,0.018000000000000002,14.1,0,,,,,,,,,,,,
20200310_153000,47.596920000000004,-50.82828,24.0,0,0,3,20,0.018000000000000002,13.7,0,,,,,,,,,,,,
20200310_160000,47.58681,-50.8341,41.0,1,0,3,40,0.018000000000000002,14.2,0,,,,,,,,,,,,
20200310_163000,47.589240000000004,-50.82867,24.0,2,1,2,1230,0.018000000000000002,13.7,0,-3.0,0.0,2.0,2.0,225.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0
20200310_170000,47.57565,-50.83032,24.0,3,0,1,1230,0.09,13.7,0,-2.5,0.0,2.0,2.0,20.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0
20200310_180000,47.558279999999996,-50.82687,24.0,5,0,3,1230,0.085,13.9,1,-2.3,0.0,2.0,2.0,26.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0
20200310_183000,47.5485,-50.82606,24.0,6,0,1,1230,0.08800000000000001,13.8,1,-2.3,0.0,1.0,1.0,26.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0
20200310_190000,47.5392,-50.82678,64.0,7,0,1,1270,0.085,14.1,1,-2.5,0.0,1.0,1.0,23.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0
20200310_193000,47.53974,-50.82294,24.0,8,0,1,1230,0.08800000000000001,13.9,1,-2.6,0.0,1.0,1.0,18.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0
20200310_200000,47.54058,-50.81985,24.0,9,0,1,1230,0.085,13.9,0,-2.9,0.0,1.0,1.0,40.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0
20200310_203000,47.5398,-50.81688,24.0,10,0,1,1230,0.09,13.6,0,-3.3,0.0,1.0,1.0,35.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0
20200310_210000,47.53617,-50.814809999999994,24.0,11,0,1,1230,0.09,13.3,0,-3.8,0.0,1.0,1.0,68.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0
20200310_213000,47.53875,-50.81139,24.0,12,0,1,1230,0.09,13.2,0,-4.1,0.0,1.0,1.0,52.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0
20200310_223000,47.541779999999996,-50.80542,28.0,14,0,3,1230,0.092,13.2,0,-4.9,0.0,1.0,1.0,44.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0
20200310_230000,47.54658,-50.80437,41.0,15,0,3,1240,0.092,13.1,0,-5.2,205.0,1.0,1.0,152.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0
20200311_020000,47.5728,-50.78313,24.0,21,0,3,1230,0.098,13.1,0,-5.8,150.0,1.0,1.0,72.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0
20200311_023000,47.58195,-50.773920000000004,41.0,22,0,1,1240,0.098,13.1,0,-5.7,140.0,1.0,1.0,67.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0
20200311_033000,47.60151,-50.7603,24.0,24,0,3,1230,0.098,13.1,0,-5.5,135.0,1.0,1.0,55.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0
20200311_063000,47.6595,-50.723459999999996,24.0,30,0,3,1230,0.098,13.1,0,-4.5,175.0,1.0,1.0,116.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0
20200311_070000,47.663129999999995,-50.719590000000004,24.0,31,0,1,1230,0.098,13.1,0,-4.4,260.0,1.0,1.0,240.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0
20200311_073000,47.66487,-50.727,24.0,32,0,1,1230,0.098,13.1,0,-4.2,195.0,1.0,2.0,147.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0
20200311_080000,47.66853,-50.72517,24.0,33,0,1,1230,0.098,13.1,0,-4.1,170.0,1.0,2.0,116.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0
20200311_083000,47.67351,-50.72343,24.0,34,0,1,1230,0.098,13.1,0,-3.9,165.0,1.0,2.0,109.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0
20200311_090000,47.67861,-50.72262,41.0,35,0,1,1240,0.098,13.1,0,-3.8,155.0,1.0,2.0,106.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0
20200311_093000,47.6829,-50.72136,24.0,36,0,1,1230,0.096,13.1,0,-3.5,150.0,2.0,2.0,105.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0
20200311_100000,47.68722,-50.72157,26.0,37,0,3,1230,0.098,13.1,0,-3.4,145.0,2.0,2.0,102.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0
20200311_103000,47.69271,-50.7222,64.0,38,0,1,1270,0.098,13.1,1,-3.3,150.0,2.0,2.0,106.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0
20200311_110000,47.6982,-50.72166,24.0,39,0,1,1230,0.094,13.1,0,-3.1,155.0,2.0,2.0,111.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0
20200311_113000,47.70486,-50.72163,24.0,40,0,1,1230,0.096,13.1,0,-3.0,210.0,1.0,2.0,197.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0
20200311_120000,47.708009999999994,-50.732279999999996,40.0,41,0,1,1240,0.098,13.1,1,-2.9,160.0,2.0,2.0,119.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0
20200311_123000,47.71542,-50.73057,24.0,42,0,2,1230,0.098,13.1,0,-2.8,160.0,2.0,2.0,107.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0
