lon,lat,u,v,time
-50.531285,53.757453299999995,,,20140707_054750
-50.531248299999994,53.757458299999996,,,20140707_054800
-50.531231700000006,53.7574667,,,20140707_054800
-50.5312283,53.75748170000001,,,20140707_054810
-50.531209999999994,53.75753,,,20140707_054810
-50.5311883,53.7575317,,,20140707_054820
-50.5311917,53.75755329999999,,,20140707_054820
-50.531183299999995,53.7575667,,,20140707_054830
-50.531175,53.757569999999994,,,20140707_054830
-50.529101700000005,53.76068000000001,0.0455114,0.0654722,20140707_061030
-50.52908,53.760681700000006,,,20140707_061030
-50.5290867,53.760695,,,20140707_061040
-50.5290867,53.760721700000005,,,20140707_061040
-50.52902,53.760773300000004,,,20140707_061050
-50.5290633,53.760766700000005,,,20140707_061100
-50.529070000000004,53.760741700000004,,,20140707_061100
-50.5290467,53.76073829999999,,,20140707_061110
-50.5290433,53.76074499999999,,,20140707_061110
-50.529036700000006,53.7607567,,,20140707_061120
-50.529013299999995,53.760765,,,20140707_061120
-50.52904829999999,53.760769999999994,,,20140707_061120
-50.529096700000004,53.76077170000001,,,20140707_061130
-50.529143299999994,53.760773300000004,,,20140707_061130
-50.5291917,53.760775,,,20140707_061140
-50.52924,53.7607767,,,20140707_061140
-50.5292883,53.76077829999999,,,20140707_061150
-50.5293367,53.760780000000004,,,20140707_061200
-50.568143299999996,53.79048829999999,,,20140707_090550
-50.5681417,53.7905,,,20140707_090600
-50.568125,53.790521700000006,,,20140707_090600
-50.5681117,53.79054,,,20140707_090610
-50.568115,53.7905517,,,20140707_090620
-50.568090000000005,53.7905683,,,20140707_090620
-50.5680817,53.79057170000001,,,20140707_090630
-50.568084999999996,53.7905833,,,20140707_090630
-50.568075,53.7905917,,,20140707_090640
-50.5680667,53.790608299999995,,,20140707_090640
-50.568073299999995,53.79063000000001,,,20140707_090640
-50.568065000000004,53.790631700000006,,,20140707_090650
-50.5680633,53.79063829999999,,,20140707_090650
-50.56805,53.7906467,,,20140707_090700
-50.5671883,53.791766700000004,0.0473506,0.0770693,20140707_091410
-50.5671867,53.7918017,,,20140707_091420
-50.567170000000004,53.79181170000001,,,20140707_091420
-50.5671683,53.7918,,,20140707_091430
-50.567155,53.7918333,,,20140707_091430
-50.56714,53.791815,,,20140707_091440
-50.567158299999996,53.79182829999999,,,20140707_091440
-50.5671083,53.791895,,,20140707_091440
-50.567088299999995,53.7918917,,,20140707_091450
-50.567063299999994,53.791875,,,20140707_091450
-50.567043299999995,53.791856700000004,,,20140707_091500
-50.5671,53.791861700000005,,,20140707_091500
-50.567111700000005,53.79186329999999,,,20140707_091510
-50.567135,53.7918417,,,20140707_091520
-50.56716,53.791813299999994,,,20140707_091520
-50.567045,53.79193829999999,,,20140707_091530
-50.56698170000001,53.7919017,,,20140707_091530
-50.5669383,53.791885,,,20140707_091540
-50.5668933,53.791869999999996,,,20140707_091540
-50.56685,53.791855000000005,,,20140707_091540
-50.5668067,53.79184,,,20140707_091550
-50.5667633,53.7918233,,,20140707_091550
-50.61611,53.822165000000005,,,20140707_120810
-50.6160733,53.822165000000005,,,20140707_120810
-50.6160633,53.8221767,,,20140707_120810
-50.6160383,53.82222170000001,,,20140707_120820
-50.61602,53.8222167,,,20140707_120820
-50.6160217,53.822230000000005,,,20140707_120830
-50.615998299999994,53.82224,,,20140707_120830
-50.6159883,53.82224670000001,,,20140707_120840
-50.615970000000004,53.822281700000005,,,20140707_120850
-50.615958299999996,53.82227170000001,,,20140707_120850
-50.61594829999999,53.8222917,,,20140707_120900
-50.61593,53.822303299999994,,,20140707_120900
-50.6158783,53.822325,,,20140707_120910
-50.61587670000001,53.82233170000001,,,20140707_120910
-50.60707670000001,53.828885,-0.010285700000000002,0.110626,20140707_125140
-50.6070417,53.8288933,,,20140707_125150
-50.6070367,53.8289233,,,20140707_125150
-50.6070083,53.8289233,,,20140707_125200
-50.6070217,53.8289433,,,20140707_125200
-50.6070083,53.8289433,,,20140707_125210
-50.606983299999996,53.8289583,,,20140707_125210
-50.6069933,53.828984999999996,,,20140707_125220
-50.6070133,53.82899499999999,,,20140707_125220
-50.60703170000001,53.8290067,,,20140707_125220
-50.60705170000001,53.829016700000004,,,20140707_125230
-50.6070717,53.8290267,,,20140707_125230
-50.607091700000005,53.82903670000001,,,20140707_125240
-50.672638299999996,53.867163299999994,,,20140707_154100
-50.672613299999995,53.867155000000004,,,20140707_154100
-50.672605,53.86716170000001,,,20140707_154110
-50.672613299999995,53.8671583,,,20140707_154110
-50.67262,53.86716170000001,,,20140707_154120
-50.6726167,53.867169999999994,,,20140707_154120
-50.6726217,53.8671583,,,20140707_154120
-50.6726283,53.867163299999994,,,20140707_154130
-50.6726283,53.867165,,,20140707_154130
-50.6726333,53.86718829999999,,,20140707_154140
-50.672636700000005,53.8671733,,,20140707_154140
-50.672656700000005,53.86719670000001,,,20140707_154150
-50.6726333,53.8671817,,,20140707_154200
-50.672645,53.86718829999999,,,20140707_154200
-50.67264829999999,53.86719,,,20140707_154210
-50.67172670000001,53.86868829999999,-0.10921199999999999,0.22396799999999997,20140707_160650
-50.67172,53.8686933,,,20140707_160700
-50.6717283,53.8686983,,,20140707_160700
-50.671735,53.86871,,,20140707_160700
-50.6716817,53.8687183,,,20140707_160710
-50.6716883,53.868706700000004,,,20140707_160710
-50.67166829999999,53.8686833,,,20140707_160720
-50.67165670000001,53.868665,,,20140707_160720
-50.671645,53.868644999999994,,,20140707_160730
-50.671633299999996,53.8686267,,,20140707_160730
-50.6716217,53.8686083,,,20140707_160740
-50.67161,53.86858829999999,,,20140707_160750
-50.67174,53.868756700000006,,,20140707_160800
-50.671755,53.86871329999999,,,20140707_160800
-50.671785,53.8686933,,,20140707_160810
-50.671815,53.868675,,,20140707_160810
-50.6718433,53.868655000000004,,,20140707_160810
-50.671873299999994,53.86863670000001,,,20140707_160820
-50.6719033,53.868616700000004,,,20140707_160820
-50.6719333,53.868596700000005,,,20140707_160830
-50.74929829999999,53.905080000000005,,,20140707_185650
-50.749325,53.905075,,,20140707_185700
-50.749340000000004,53.90507829999999,,,20140707_185700
-50.749348299999994,53.905068299999996,,,20140707_185710
-50.749348299999994,53.9050933,,,20140707_185720
-50.749365000000004,53.905075,,,20140707_185720
-50.749376700000006,53.9050733,,,20140707_185730
-50.749395,53.90508829999999,,,20140707_185730
-50.74941,53.90507829999999,,,20140707_185740
-50.7494217,53.90508829999999,,,20140707_185740
-50.74942670000001,53.9050933,,,20140707_185740
-50.749425,53.905081700000004,,,20140707_185750
-50.749443299999996,53.905085,,,20140707_185750
-50.7494533,53.905086700000005,,,20140707_185800
-50.7494833,53.905080000000005,,,20140707_185810
-50.7502333,53.9047817,-0.321763,0.198404,20140707_192510
-50.750243299999994,53.9047833,,,20140707_192510
-50.750254999999996,53.90479499999999,,,20140707_192520
-50.7502383,53.9047817,,,20140707_192520
-50.750240000000005,53.904785,,,20140707_192530
-50.750245,53.9047733,,,20140707_192530
-50.750248299999996,53.90476329999999,,,20140707_192540
-50.7502967,53.904745,,,20140707_192550
-50.75032,53.9047733,,,20140707_192550
-50.75036,53.90478829999999,,,20140707_192600
-50.750401700000005,53.9048017,,,20140707_192600
-50.7504417,53.904815,,,20140707_192610
-50.7504817,53.90482829999999,,,20140707_192610
-50.750254999999996,53.904745,,,20140707_192610
-50.7502167,53.904715,,,20140707_192620
-50.7501783,53.904686700000006,,,20140707_192620
-50.7501417,53.904656700000004,,,20140707_192630
-50.7501033,53.90462829999999,,,20140707_192630
-50.750065,53.9046,,,20140707_192640
-50.77644,53.9414083,,,20140707_222140
-50.7764267,53.9414017,,,20140707_222150
-50.7764467,53.94141170000001,,,20140707_222150
-50.776455,53.941416700000005,,,20140707_222150
-50.776463299999996,53.941416700000005,,,20140707_222200
-50.77647329999999,53.941416700000005,,,20140707_222200
-50.7764783,53.941438299999994,,,20140707_222210
-50.7764967,53.941435,,,20140707_222210
-50.7764917,53.941438299999994,,,20140707_222220
-50.7765117,53.94144,,,20140707_222230
-50.77653170000001,53.94144,,,20140707_222240
-50.776540000000004,53.941443299999996,,,20140707_222240
-50.77654329999999,53.9414517,,,20140707_222240
-50.7765583,53.94145329999999,,,20140707_222250
-50.77768,53.942868299999994,-0.308673,0.23135,20140707_224750
-50.777675,53.94286329999999,,,20140707_224800
-50.7776917,53.942871700000005,,,20140707_224800
-50.77770170000001,53.942868299999994,,,20140707_224800
-50.777715,53.942975,,,20140707_224810
-50.77774,53.94317829999999,,,20140707_224810
-50.7775217,53.943208299999995,,,20140707_224820
-50.777515,53.943185,,,20140707_224820
-50.77758,53.943143299999996,,,20140707_224830
-50.7776333,53.9431517,,,20140707_224830
-50.7776717,53.94320329999999,,,20140707_224840
-50.77766,53.9431067,,,20140707_224850
-50.7776833,53.9429333,,,20140707_224850
-50.7776817,53.942919999999994,,,20140707_224900
-50.777693299999996,53.942925,,,20140707_224900
-50.777711700000005,53.94294,,,20140707_224910
-50.7777533,53.942865000000005,,,20140707_224910
-50.7777417,53.942875,,,20140707_224910
-50.777776700000004,53.942845,,,20140707_224920
-50.777776700000004,53.9428183,,,20140707_224920
-50.777801700000005,53.942840000000004,,,20140707_224930
-50.777826700000006,53.942859999999996,,,20140707_224930
-50.77785170000001,53.9428817,,,20140707_224940
-50.7778783,53.94290329999999,,,20140707_224950
-50.7779033,53.942923300000004,,,20140707_224950
-50.7779283,53.942944999999995,,,20140707_225000
-50.7952467,53.97976170000001,,,20140708_014830
-50.795275,53.97976,,,20140708_014830
-50.7952533,53.979769999999995,,,20140708_014840
-50.7952417,53.979763299999995,,,20140708_014840
-50.7952567,53.9797583,,,20140708_014850
-50.7952467,53.9797917,,,20140708_014850
-50.795204999999996,53.9797767,,,20140708_014900
-50.7952483,53.979786700000005,,,20140708_014910
-50.795195,53.979815,,,20140708_014910
-50.795191700000004,53.979794999999996,,,20140708_014920
-50.79520170000001,53.9798233,,,20140708_014920
-50.79518,53.979801699999996,,,20140708_014930
-50.795190000000005,53.979805000000006,,,20140708_014930
-50.795175,53.979815,,,20140708_014930
-50.7952,53.9798233,,,20140708_014940
-50.79453170000001,53.9813433,-0.269847,0.23249499999999998,20140708_021410
-50.79455170000001,53.9813483,,,20140708_021410
-50.79453170000001,53.9813517,,,20140708_021420
-50.794573299999996,53.9813433,,,20140708_021420
-50.7945383,53.9813433,,,20140708_021430
-50.7945567,53.9813167,,,20140708_021430
-50.794548299999995,53.9813417,,,20140708_021430
-50.7945783,53.98133000000001,,,20140708_021440
-50.794543299999994,53.9813917,,,20140708_021440
-50.794523299999994,53.98145329999999,,,20140708_021450
-50.794501700000005,53.9815167,,,20140708_021450
-50.794481700000006,53.981578299999995,,,20140708_021500
-50.7944617,53.981640000000006,,,20140708_021510
-50.79444,53.98170329999999,,,20140708_021510
-50.8176633,54.021255000000004,,,20140708_051630
-50.817666700000004,54.02125329999999,,,20140708_051640
-50.817685,54.021268299999996,,,20140708_051640
-50.817679999999996,54.02126170000001,,,20140708_051650
-50.817665000000005,54.02125329999999,,,20140708_051650
-50.8177067,54.021263299999994,,,20140708_051700
-50.81769,54.02126,,,20140708_051710
-50.8176883,54.0212517,,,20140708_051710
-50.8176867,54.021255000000004,,,20140708_051720
-50.817705,54.02126,,,20140708_051720
-50.8177,54.021243299999995,,,20140708_051730
-50.8177217,54.0212333,,,20140708_051730
-50.81772670000001,54.02123,,,20140708_051730
-50.817715,54.021225,,,20140708_051740
-50.8198367,54.021119999999996,-0.256756,0.231382,20140708_054150
-50.819845,54.021125,,,20140708_054200
-50.819823299999996,54.021145,,,20140708_054200
-50.819843299999995,54.0211517,,,20140708_054210
-50.819825,54.021145,,,20140708_054210
-50.81986,54.0211517,,,20140708_054220
-50.819861700000004,54.021153299999995,,,20140708_054220
-50.819855,54.0211683,,,20140708_054230
-50.819868299999996,54.02116329999999,,,20140708_054230
-50.8198917,54.021165,,,20140708_054240
-50.820009999999996,54.021184999999996,,,20140708_054250
-50.8199533,54.021165,,,20140708_054250
-50.8199183,54.0211,,,20140708_054300
-50.8199367,54.0211017,,,20140708_054300
-50.8199383,54.02105,,,20140708_054310
-50.8199383,54.021,,,20140708_054310
-50.81994,54.0209483,,,20140708_054310
-50.81994,54.02089670000001,,,20140708_054320
-50.81994,54.020844999999994,,,20140708_054320
-50.83957,54.0573833,,,20140708_083510
-50.8396017,54.057371700000004,,,20140708_083520
-50.839605,54.0573817,,,20140708_083520
-50.83963,54.0573733,,,20140708_083530
-50.83963,54.057365000000004,,,20140708_083530
-50.8396633,54.05737,,,20140708_083540
-50.839684999999996,54.05736829999999,,,20140708_083550
-50.839675,54.05736829999999,,,20140708_083550
-50.8396917,54.05737,,,20140708_083600
-50.839695,54.0573733,,,20140708_083600
-50.8397033,54.057375,,,20140708_083610
-50.839698299999995,54.05738,,,20140708_083620
-50.83972,54.057385,,,20140708_083620
-50.83972670000001,54.057390000000005,,,20140708_083630
-50.8430433,54.05749670000001,-0.203506,0.157825,20140708_090010
-50.84307329999999,54.057501699999996,,,20140708_090020
-50.843084999999995,54.057505000000006,,,20140708_090020
-50.8431033,54.0575,,,20140708_090020
-50.843105,54.0575,,,20140708_090030
-50.843205,54.05754,,,20140708_090030
-50.843186700000004,54.057494999999996,,,20140708_090040
-50.8432233,54.057511700000006,,,20140708_090040
-50.84304829999999,54.057575,,,20140708_090050
-50.8427767,54.057719999999996,,,20140708_090050
-50.84315,54.0575267,,,20140708_090100
-50.843175,54.05752,,,20140708_090110
-50.8432083,54.057506700000005,,,20140708_090110
-50.8431983,54.057494999999996,,,20140708_090120
-50.8432417,54.05750329999999,,,20140708_090120
-50.8432617,54.05751,,,20140708_090120
-50.8432517,54.05751,,,20140708_090130
-50.843270000000004,54.057511700000006,,,20140708_090130
-50.8432933,54.05752170000001,,,20140708_090140
-50.8433217,54.05751329999999,,,20140708_090140
-50.843354999999995,54.05753829999999,,,20140708_090150
-50.84332,54.057545,,,20140708_090200
-50.843315000000004,54.05749670000001,,,20140708_090200
-50.8432017,54.057416700000005,,,20140708_090210
-50.843101700000005,54.05734,,,20140708_090210
-50.8430017,54.057265,,,20140708_090210
-50.842901700000006,54.05718829999999,,,20140708_090220
-50.8428,54.05711329999999,,,20140708_090220
-50.8427,54.05703670000001,,,20140708_090230
-50.86807329999999,54.05769670000001,,,20140708_103530
-50.8680967,54.05769,,,20140708_103540
-50.868108299999996,54.0577,,,20140708_103540
-50.868125,54.0576933,,,20140708_103550
-50.868134999999995,54.0577017,,,20140708_103550
-50.868155,54.0577083,,,20140708_103550
-50.8682283,54.057715,,,20140708_103600
-50.8681867,54.05771,,,20140708_103610
-50.8682067,54.0577183,,,20140708_103620
-50.8682117,54.05774,,,20140708_103620
-50.86824,54.0577433,,,20140708_103620
-50.868263299999995,54.05776329999999,,,20140708_103630
-50.868238299999994,54.057756700000006,,,20140708_103630
-50.8682317,54.0577433,,,20140708_103640
-50.869916700000005,54.0587067,-0.139871,0.100214,20140708_105140
-50.869925,54.0586983,,,20140708_105140
-50.86993,54.0587067,,,20140708_105150
-50.869936700000004,54.05871170000001,,,20140708_105150
-50.8699567,54.058716700000005,,,20140708_105200
-50.869985,54.058696700000006,,,20140708_105200
-50.870005,54.0587317,,,20140708_105200
-50.8699317,54.058775,,,20140708_105210
-50.86996,54.058743299999996,,,20140708_105210
-50.8699583,54.05871170000001,,,20140708_105220
-50.8699833,54.058718299999995,,,20140708_105220
-50.8700167,54.058723300000004,,,20140708_105230
-50.87005,54.05872829999999,,,20140708_105230
-50.8700833,54.058735,,,20140708_105240
-50.870116700000004,54.0587417,,,20140708_105250
-50.87004829999999,54.0587683,,,20140708_105250
-50.870073299999994,54.0588017,,,20140708_105300
-50.8700967,54.058803299999994,,,20140708_105300
-50.87005,54.05881329999999,,,20140708_105300
-50.870059999999995,54.0588233,,,20140708_105310
-50.8700167,54.05886170000001,,,20140708_105310
-50.870065000000004,54.0588767,,,20140708_105320
-50.870155,54.05888670000001,,,20140708_105320
-50.87024,54.05888829999999,,,20140708_105330
-50.87032670000001,54.05888829999999,,,20140708_105340
-50.870413299999996,54.058890000000005,,,20140708_105340
-50.8705,54.058891700000004,,,20140708_105350
-50.870586700000004,54.058891700000004,,,20140708_105350
-50.924405,54.0419733,,,20140708_134740
-50.9243967,54.0419783,,,20140708_134740
-50.924408299999996,54.041985,,,20140708_134740
-50.9244133,54.0419983,,,20140708_134750
-50.924423299999994,54.04200329999999,,,20140708_134750
-50.924423299999994,54.04201170000001,,,20140708_134800
-50.9244167,54.04201,,,20140708_134800
-50.9244333,54.042025,,,20140708_134810
-50.924423299999994,54.0420267,,,20140708_134810
-50.9244117,54.042043299999996,,,20140708_134820
-50.9244283,54.04203670000001,,,20140708_134830
