lon,lat,u,v,time
-51.222155,52.1538,,,20140806_183100
-51.2221917,52.1538183,,,20140806_183100
-51.22214,52.153786700000005,,,20140806_183110
-51.222086700000006,52.153763299999994,,,20140806_183110
-51.22205,52.15375,,,20140806_183120
-51.22203,52.153745,,,20140806_183120
-51.22202,52.1537467,,,20140806_183120
-51.221973299999995,52.153741700000005,,,20140806_183130
-51.221888299999996,52.1537333,,,20140806_183140
-51.221855,52.1537533,,,20140806_183150
-51.2218283,52.153741700000005,,,20140806_183150
-51.21951,52.15392,0.0712037,0.00214398,20140806_183850
-51.219558299999996,52.153940000000006,,,20140806_183900
-51.219506700000004,52.153873299999994,,,20140806_183900
-51.21947,52.1538467,,,20140806_183910
-51.2194367,52.153845000000004,,,20140806_183910
-51.219409999999996,52.1538533,,,20140806_183920
-51.21938170000001,52.1538633,,,20140806_183920
-51.219351700000004,52.153873299999994,,,20140806_183920
-51.21933,52.15408,,,20140806_183930
-51.2193083,52.154013299999995,,,20140806_183940
-51.2192967,52.153945,,,20140806_183940
-51.2192667,52.153948299999996,,,20140806_183950
-51.219145000000005,52.1539083,,,20140806_183950
-51.219131700000005,52.153895,,,20140806_184000
-51.21908,52.153890000000004,,,20140806_184000
-51.2190583,52.153876700000005,,,20140806_184010
-51.2190417,52.1538533,,,20140806_184010
-51.219025,52.15383,,,20140806_184020
-51.21901,52.1538083,,,20140806_184020
-51.218993299999994,52.153785,,,20140806_184020
-51.218978299999996,52.153761700000004,,,20140806_184030
-51.2189617,52.1537383,,,20140806_184040
-51.2303717,52.1531233,,,20140806_200200
-51.227236700000006,52.152645,,,20140806_201000
-51.2272017,52.152635,,,20140806_201010
-51.227140000000006,52.1526367,0.0615061,0.017209799999999997,20140806_201010
-51.2271133,52.152628299999996,,,20140806_201020
-51.227084999999995,52.152623299999995,,,20140806_201020
-51.22708170000001,52.1526317,,,20140806_201020
-51.227056700000006,52.152626700000006,,,20140806_201030
-51.227031700000005,52.152623299999995,,,20140806_201030
-51.227006700000004,52.15262,,,20140806_201040
-51.2269817,52.1526167,,,20140806_201050
-51.2269567,52.1526133,,,20140806_201050
-51.236568299999995,52.15041,,,20140806_212440
-51.23656,52.150408299999995,,,20140806_212440
-51.236523299999995,52.1504133,,,20140806_212450
-51.236541700000004,52.15043,,,20140806_212450
-51.2365383,52.15037,,,20140806_212500
-51.236528299999996,52.1503533,,,20140806_212500
-51.2365083,52.150338299999994,,,20140806_212510
-51.236545,52.150315,,,20140806_212510
-51.236495,52.150291700000004,,,20140806_212520
-51.2364233,52.1502633,,,20140806_212520
-51.236393299999996,52.150259999999996,,,20140806_212520
-51.236431700000004,52.1502967,,,20140806_212530
-51.236395,52.1503417,,,20140806_212530
-51.2363317,52.150338299999994,,,20140806_212540
-51.236258299999996,52.15032670000001,,,20140806_212550
-51.236258299999996,52.15032670000001,0.0615061,0.017209799999999997,20140806_213610
-51.2323283,52.149605,,,20140806_213720
-51.23224329999999,52.1495083,,,20140806_213720
-51.2322283,52.1495167,,,20140806_213730
-51.2322033,52.1494733,,,20140806_213730
-51.2324583,52.149488299999994,,,20140806_213740
-51.2323433,52.149555,,,20140806_213740
-51.23223170000001,52.1495167,,,20140806_213750
-51.232215000000004,52.149505,,,20140806_213750
-51.2322,52.149493299999996,,,20140806_213800
-51.232183299999996,52.1494817,,,20140806_213800
-51.2320967,52.1494717,,,20140806_213800
-51.232091700000005,52.1494733,,,20140806_213810
-51.23207670000001,52.1494467,,,20140806_213820
-51.2320633,52.1494217,,,20140806_213820
-51.23205,52.149395,,,20140806_213830
-51.2320367,52.149370000000005,,,20140806_213830
-51.232023299999994,52.149345000000004,,,20140806_213840
-51.232009999999995,52.1493183,,,20140806_213840
-51.232001700000005,52.1493033,,,20140807_010810
-51.267775,52.138948299999996,,,20140807_012430
-51.2677583,52.138940000000005,,,20140807_012430
-51.26775,52.1388917,0.104619,0.0335608,20140807_012440
-51.267759999999996,52.1388867,,,20140807_012440
-51.2677833,52.1388867,,,20140807_012450
-51.267759999999996,52.1388683,,,20140807_012450
-51.267726700000004,52.1388167,,,20140807_012500
-51.26774,52.1388417,,,20140807_012500
-51.267733299999996,52.1388183,,,20140807_012510
-51.2677133,52.138805,,,20140807_012510
-51.2677217,52.138805,,,20140807_012520
-51.267688299999996,52.1388217,,,20140807_012520
-51.2676483,52.138831700000004,,,20140807_012520
-51.2676083,52.1388417,,,20140807_012530
-51.267751700000005,52.138795,,,20140807_012540
-51.267755,52.13881,,,20140807_012540
-51.2677433,52.138785,,,20140807_012550
-51.2677283,52.13875,,,20140807_012550
-51.267706700000005,52.138740000000006,,,20140807_012600
-51.2677283,52.1387033,,,20140807_012600
-51.2677217,52.1386833,,,20140807_012610
-51.267751700000005,52.138676700000005,,,20140807_012610
-51.267695,52.138645000000004,,,20140807_012610
-51.267661700000005,52.13862329999999,,,20140807_012620
-51.2676283,52.1386,,,20140807_012620
-51.267595,52.1385767,,,20140807_012630
-51.2675617,52.138555,,,20140807_012640
-51.2675283,52.1385317,,,20140807_012640
-51.267515,52.138523299999996,,,20140807_044700
-51.3077967,52.1263333,,,20140807_045630
-51.3078083,52.1263317,,,20140807_045640
-51.307818299999994,52.12635,0.0649655,0.00259238,20140807_045640
-51.3078217,52.126368299999996,,,20140807_045650
-51.307825,52.126386700000005,,,20140807_045650
-51.3078283,52.1264033,,,20140807_045700
-51.3078317,52.1264217,,,20140807_045700
-51.307835,52.1264383,,,20140807_045700
-51.3078383,52.1264533,,,20140807_082730
-51.343705,52.11950170000001,,,20140807_083810
-51.343685,52.1194983,,,20140807_083810
-51.343695000000004,52.119491700000005,,,20140807_083820
-51.3436717,52.1194883,,,20140807_083830
-51.3436533,52.119495,,,20140807_083830
-51.3436317,52.1195,,,20140807_083840
-51.343611700000004,52.119505,,,20140807_083840
-51.34359,52.11951,,,20140807_083850
-51.34357,52.119515,,,20140807_083850
-51.34355,52.1195217,,,20140807_083900
-51.3435283,52.1195267,,,20140807_083900
-51.343665,52.0587933,0.09575260000000001,0.043717900000000004,20140807_200600
-51.34382670000001,52.0591967,,,20140807_200640
-51.3438283,52.0591917,,,20140807_200640
-51.343835,52.05919829999999,,,20140807_200650
-51.343825,52.0592083,,,20140807_200700
-51.3438233,52.05922329999999,,,20140807_200700
-51.343838299999994,52.0592383,,,20140807_200710
-51.3438133,52.059231700000005,,,20140807_200710
-51.343845,52.0592267,,,20140807_200720
-51.3438467,52.059231700000005,,,20140807_200730
-51.3438467,52.0592367,,,20140807_200730
-51.3438467,52.0592417,,,20140807_200740
-51.3438467,52.0592467,,,20140807_200740
-51.3438467,52.059251700000004,,,20140807_200750
-51.3438467,52.059251700000004,0.09575260000000001,0.043717900000000004,20140807_203850
-51.34337,52.060286700000006,,,20140807_203950
-51.3433567,52.0602967,,,20140807_204000
-51.3433867,52.06029829999999,,,20140807_204000
-51.34339,52.060305,,,20140807_204010
-51.3433983,52.06032329999999,,,20140807_204010
-51.343305,52.060331700000006,,,20140807_204010
-51.3431567,52.0603367,,,20140807_204020
-51.343011700000005,52.0603417,,,20140807_204030
-51.342865,52.060348299999994,,,20140807_204030
-51.34272,52.0603533,,,20140807_204040
-51.3425733,52.0603583,,,20140807_204040
-51.342426700000004,52.0603633,,,20140807_204050
-51.34234,52.0603667,,,20140808_001420
-51.34234,52.0603667,,,20140808_025320
-51.4399517,52.027625,0.09575260000000001,0.043717900000000004,20140808_082420
-51.441108299999996,52.02715,,,20140808_082520
-51.44112,52.0271433,,,20140808_082520
-51.4411283,52.0271383,,,20140808_082530
-51.4411467,52.027134999999994,,,20140808_082530
-51.4411417,52.0271367,,,20140808_082540
-51.44112,52.027155,,,20140808_082540
-51.441168299999994,52.0271367,,,20140808_082550
-51.4411283,52.027126700000004,,,20140808_082550
-51.441105,52.0271367,,,20140808_082550
-51.441081700000005,52.0271467,,,20140808_082600
-51.4411833,52.027106700000004,,,20140808_082610
-51.441173299999996,52.027105,,,20140808_082610
-51.441205,52.0271017,,,20140808_082620
-51.441215,52.0271,,,20140808_082620
-51.441205,52.027095,,,20140808_082630
-51.441235,52.0270967,,,20140808_082630
-51.441168299999994,52.027085,,,20140808_082640
-51.44128,52.027229999999996,,,20140808_082640
-51.441261700000005,52.027201700000006,,,20140808_082640
-51.4412433,52.027173299999994,,,20140808_082650
-51.44122670000001,52.0271433,,,20140808_082650
-51.4412083,52.027115,,,20140808_082700
-51.441191700000005,52.027086700000005,,,20140808_082710
-51.44117670000001,52.027063299999995,,,20140808_115440
-51.376075,52.0419783,,,20140808_120540
-51.376055,52.041995,,,20140808_120540
-51.376055,52.04200170000001,0.0844266,0.0121736,20140808_120550
-51.375915,52.04207,,,20140808_120550
-51.375935,52.0420483,,,20140808_120600
-51.3759083,52.042045,,,20140808_120600
-51.3759233,52.04202,,,20140808_120610
-51.37588,52.042025,,,20140808_120610
-51.3758967,52.0420417,,,20140808_120620
-51.3758817,52.0420583,,,20140808_120620
-51.37586829999999,52.042061700000005,,,20140808_120620
-51.3761783,52.042306700000005,,,20140808_120630
-51.3763817,52.0423783,,,20140808_120630
-51.375945,52.042178299999996,,,20140808_120640
-51.3759717,52.042193299999994,,,20140808_120650
-51.37599829999999,52.0422067,,,20140808_120650
-51.376026700000004,52.0422217,,,20140808_120700
-51.3760533,52.042236700000004,,,20140808_120700
-51.37608,52.04225170000001,,,20140808_120710
-51.3761067,52.0422667,,,20140808_120710
-51.2924317,52.0598867,0.0844266,0.0121736,20140808_174640
-51.291056700000006,52.059565,,,20140808_174730
-51.29104829999999,52.059554999999996,,,20140808_174730
-51.29108,52.059568299999995,,,20140808_174740
-51.2910533,52.0595533,,,20140808_174740
-51.2910367,52.059540000000005,,,20140808_174750
-51.29102,52.059525,,,20140808_174750
-51.2909483,52.0595583,,,20140808_174800
-51.2909283,52.059565,,,20140808_174800
-51.291011700000006,52.059505,,,20140808_174810
-51.290968299999996,52.0595083,,,20140808_174810
-51.29092,52.05952,,,20140808_174820
-51.290856700000006,52.05952,,,20140808_174820
-51.29083,52.059535,,,20140808_174820
-51.2908033,52.0595317,,,20140808_174830
-51.290761700000004,52.05951829999999,,,20140808_174830
-51.29070170000001,52.059515000000005,,,20140808_174840
-51.2907417,52.05951829999999,,,20140808_174850
-51.2907483,52.0595167,,,20140808_174850
-51.2907333,52.05950670000001,,,20140808_174900
-51.290673299999995,52.059484999999995,,,20140808_174900
-51.2906117,52.0594633,,,20140808_174910
-51.2906833,52.059509999999996,,,20140808_174910
-51.2906383,52.0594917,,,20140808_174920
-51.29064,52.059484999999995,,,20140808_174920
-51.290615,52.0594883,,,20140808_174920
-51.2905967,52.0594917,,,20140808_174930
-51.2905517,52.059490000000004,,,20140808_174940
-51.2905033,52.05949329999999,,,20140808_174940
-51.290518299999995,52.059458299999996,,,20140808_174950
-51.29053,52.059481700000006,,,20140808_174950
-51.29053,52.059465,,,20140808_175000
-51.290536700000004,52.059455,,,20140808_175000
-51.2905117,52.059475,,,20140808_175010
-51.290498299999996,52.0594883,,,20140808_175010
-51.290459999999996,52.059451700000004,,,20140808_175010
-51.290434999999995,52.0594683,,,20140808_175020
-51.2904417,52.0594883,,,20140808_175020
-51.2904033,52.0594283,,,20140808_175030
-51.2905117,52.059348299999996,,,20140808_175040
-51.29052,52.059303299999996,,,20140808_175040
-51.290608299999995,52.0591967,,,20140808_175050
-51.2906967,52.059090000000005,,,20140808_175050
-51.290785,52.0589833,,,20140808_175100
-51.290873299999994,52.058876700000006,,,20140808_175100
-51.290961700000004,52.05877,,,20140808_175100
-51.29104829999999,52.0586633,,,20140808_175110
-51.29104829999999,52.0586633,0.0844266,0.0121736,20140808_180920
-51.28606,52.057970000000005,,,20140808_181020
-51.2860567,52.057965,,,20140808_181020
-51.2860317,52.057958299999996,,,20140808_181030
-51.28602,52.0579467,,,20140808_181030
-51.2860283,52.05794,,,20140808_181040
-51.2859817,52.057931700000005,,,20140808_181040
-51.285946700000004,52.0579033,,,20140808_181050
-51.285915,52.0578967,,,20140808_181050
-51.285905,52.057895,,,20140808_181100
-51.2859,52.057888299999995,,,20140808_181100
-51.285906700000005,52.057888299999995,,,20140808_181100
-51.28589829999999,52.057886700000005,,,20140808_181110
-51.28589,52.057886700000005,,,20140808_181120
-51.2858833,52.057885,,,20140808_181120
-51.285875,52.0578833,,,20140808_181130
-51.2858683,52.0578817,,,20140808_181130
-51.285865,52.0578817,,,20140808_213740
-51.285865,52.0578817,,,20140809_002110
-51.183406700000006,52.1002033,,,20140809_003010
-51.1844917,52.099326700000006,,,20140809_003040
-51.184501700000006,52.0993317,,,20140809_003050
-51.1843,52.09945,,,20140809_003050
-51.184388299999995,52.099298299999994,,,20140809_003100
-51.1843383,52.0993083,,,20140809_003110
-51.1843283,52.099340000000005,,,20140809_003110
-51.184290000000004,52.0993383,,,20140809_003120
-51.184271700000004,52.0993383,,,20140809_003120
-51.1842533,52.0993367,,,20140809_003130
-51.1842367,52.0993367,,,20140809_003130
-51.18422,52.099334999999996,,,20140809_003140
-51.1842017,52.0993333,,,20140809_003140
-51.184185,52.0993333,,,20140809_003150
-51.113001700000005,52.110445,,,20140809_034910
-51.110093299999996,52.1107767,,,20140809_040540
-51.1100583,52.1108167,,,20140809_040540
-51.1100833,52.110820000000004,,,20140809_040550
-51.110068299999995,52.1108183,,,20140809_040600
-51.110079999999996,52.1108367,,,20140809_040600
-51.1101467,52.110876700000006,,,20140809_040610
-51.110215000000004,52.110916700000004,,,20140809_040610
-51.1102817,52.1109567,,,20140809_040620
-51.109956700000005,52.1108033,,,20140809_040630
-51.1099717,52.1108183,,,20140809_040630
-51.109885,52.11077,,,20140809_040640
-51.109798299999994,52.1107233,,,20140809_040640
-51.1099067,52.110825,,,20140809_040650
-51.109888299999994,52.1108383,,,20140809_040650
-51.10987,52.110851700000005,,,20140809_040650
-51.10985170000001,52.1108667,,,20140809_040700
-51.1098333,52.11088,,,20140809_040700
-51.109815000000005,52.110895,,,20140809_040710
-51.109796700000004,52.1109083,,,20140809_040720
-51.109796700000004,52.1109083,,,20140809_072300
-51.0748217,52.13313170000001,,,20140809_073230
-51.07475170000001,52.13313170000001,,,20140809_073240
-51.074670000000005,52.13315,-0.11041500000000001,-0.0186544,20140809_073240
-51.074786700000004,52.133063299999996,,,20140809_073250
-51.0747617,52.1330667,,,20140809_073300
-51.07467329999999,52.13306,,,20140809_073310
-51.0745967,52.1328533,,,20140809_073310
-51.074484999999996,52.132656700000005,,,20140809_073320
-51.0743733,52.1324617,,,20140809_073320
-51.07455170000001,52.133,,,20140809_073330
-51.0745983,52.133035,,,20140809_073340
-51.074484999999996,52.133013299999995,,,20140809_073340
-51.07444,52.133005,,,20140809_073340
-51.0743117,52.13299,,,20140809_073350
-51.074155,52.1329833,,,20140809_073350
-51.074325,52.133015,,,20140809_073400
-51.07426829999999,52.133018299999996,,,20140809_073410
-51.07421,52.13302,,,20140809_073410
-51.0741517,52.1330217,,,20140809_073420
-51.074095,52.1330233,,,20140809_073420
-51.0740367,52.133025,,,20140809_073430
-51.07398,52.1330267,,,20140809_073430
-51.07398,52.1330267,,,20140809_102710
-51.016793299999996,52.1430767,,,20140809_104200
-51.016748299999996,52.14307,,,20140809_104200
-51.016703299999996,52.143065,0.0020309,-0.043202199999999996,20140809_104200
-51.0167367,52.142955,,,20140809_104210
-51.0166683,52.142911700000006,,,20140809_104210
-51.016655,52.142915,,,20140809_104220
-51.016695,52.1428483,,,20140809_104220
-51.01672670000001,52.142778299999996,,,20140809_104230
-51.01676,52.142706700000005,,,20140809_104230
-51.016793299999996,52.142636700000004,,,20140809_104240
-51.016825,52.142565000000005,,,20140809_104250
-51.016858299999996,52.142495000000004,,,20140809_104250
-51.016865,52.14248,,,20140809_140400
-50.9383533,52.152075,,,20140809_141540
-50.9383333,52.152068299999996,,,20140809_141550
-50.938326700000005,52.15207,0.118959,-0.17068,20140809_141550
-50.93824,52.152015000000006,,,20140809_141600
-50.938225,52.152023299999996,,,20140809_141600
-50.9382067,52.1520283,,,20140809_141610
-50.9382233,52.1520833,,,20140809_141610
-50.938855,52.15204,,,20140809_141620
-50.8947333,52.161376700000005,,,20140809_172100
-50.8955167,52.1616283,,,20140809_172850
-50.8955167,52.161609999999996,0.0548568,-0.245248,20140809_172900
-50.895525,52.16160670000001,,,20140809_172900
-50.895559999999996,52.161645,,,20140809_172910
-50.895540000000004,52.161623299999995,,,20140809_172910
-50.895613299999994,52.1617017,,,20140809_172920
-50.895638299999995,52.161686700000004,,,20140809_172920
-50.8955833,52.161640000000006,,,20140809_172920
-50.8955333,52.1615783,,,20140809_172930
-50.8955417,52.161559999999994,,,20140809_172930
-50.89555,52.1615417,,,20140809_172940
-50.8955583,52.16152329999999,,,20140809_172940
-50.8955667,52.1615033,,,20140809_172950
-50.895575,52.161485,,,20140809_173000
-50.895579999999995,52.161475,,,20140809_210010
-50.8564217,52.174875,,,20140809_210900
-50.8563867,52.1748583,,,20140809_210900
-50.8563783,52.1748667,-0.00339261,-0.207073,20140809_210910
-50.8564383,52.1748583,,,20140809_210910
-50.8564367,52.1748633,,,20140809_210920
-50.85642,52.17485,,,20140809_210920
-50.856405,52.1748367,,,20140809_210930
-50.8563883,52.17482329999999,,,20140809_210940
-50.856288299999996,52.174945,,,20140809_210940
-50.8562483,52.1749533,,,20140809_210950
-50.856261700000005,52.174875,,,20140809_210950
-50.8561817,52.1748583,,,20140809_211000
-50.8561617,52.1748667,,,20140809_211000
-50.856148299999994,52.1748583,,,20140809_211000
-50.8561583,52.174845,,,20140809_211010
-50.8561183,52.174833299999996,,,20140809_211010
-50.8560767,52.1748367,,,20140809_211020
-50.856055,52.1748283,,,20140809_211020
-50.8560533,52.174831700000006,,,20140809_211030
-50.8560083,52.174820000000004,,,20140809_211040
-50.856,52.174820000000004,,,20140809_211040
-50.855985,52.17481,,,20140809_211050
-50.855975,52.1748033,,,20140809_211050
-50.8559417,52.1748183,,,20140809_211100
-50.8559117,52.174795,,,20140809_211100
-50.855881700000005,52.1747717,,,20140809_211110
-50.85589829999999,52.1748017,,,20140809_211110
-50.8558433,52.174805,,,20140809_211110
-50.85579,52.174806700000005,,,20140809_211120
-50.855734999999996,52.174808299999995,,,20140809_211120
-50.855681700000005,52.1748117,,,20140809_211130
-50.8556267,52.1748133,,,20140809_211130
-50.855615,52.1748133,,,20140809_235230
-50.8110167,52.1799333,,,20140810_001430
-50.81098,52.17993,,,20140810_001440
-50.8109433,52.179925,,,20140810_001440
-50.810905,52.17992,,,20140810_001450
-50.8109,52.179848299999996,,,20140810_001510
-50.8108667,52.179825,,,20140810_001510
-50.8108333,52.179801700000006,,,20140810_001510
-50.8108,52.179776700000005,,,20140810_001520
-50.8107667,52.1797533,,,20140810_001520
-50.810733299999995,52.17973,,,20140810_001530
-50.777311700000006,52.192285,,,20140810_030800
-50.77733,52.192266700000005,,,20140810_030810
-50.777265,52.1922367,,,20140810_030810
-50.7772717,52.192215000000004,,,20140810_030820
-50.7772833,52.1922083,,,20140810_030820
-50.777265,52.192195,,,20140810_030830
-50.777275,52.192175,,,20140810_030830
-50.777311700000006,52.192181700000006,,,20140810_030840
-50.77768,52.1924133,,,20140810_030840
-50.777241700000005,52.192175,,,20140810_030850
-50.777275,52.192125,,,20140810_030850
-50.7772667,52.192115,,,20140810_030900
-50.7772983,52.1921283,,,20140810_030900
-50.7772817,52.192075,,,20140810_030900
-50.7772667,52.1920567,,,20140810_030910
-50.77798,52.190025,0.0211145,-0.159004,20140810_032510
-50.77798,52.190006700000005,,,20140810_032510
-50.7779883,52.19,,,20140810_032520
-50.778021700000004,52.189935,,,20140810_032520
-50.7781467,52.1897467,,,20140810_032530
-50.77827,52.189556700000004,,,20140810_032540
-50.778395,52.1893667,,,20140810_032540
-50.778518299999995,52.189176700000004,,,20140810_032550
-50.7786433,52.1889883,,,20140810_032550
-50.75534329999999,52.205420000000004,,,20140810_061300
-50.755373299999995,52.205434999999994,,,20140810_061300
-50.755368299999994,52.205426700000004,,,20140810_061310
-50.75537,52.2054367,,,20140810_061320
-50.755395,52.20543,,,20140810_061320
-50.75538,52.2054217,,,20140810_061330
-50.7553717,52.20542329999999,,,20140810_061330
-50.7553617,52.20544,,,20140810_061330
-50.755368299999994,52.2054467,,,20140810_061340
-50.75537670000001,52.205411700000006,,,20140810_061340
-50.755385,52.2054133,,,20140810_061350
-50.7554,52.205415,,,20140810_061350
-50.7554133,52.2054167,,,20140810_061400
-50.7553967,52.205415,,,20140810_061400
-50.755245,52.2054367,,,20140810_061410
-50.7561033,52.2046217,-0.0467495,-0.09138819999999999,20140810_063840
-50.75611,52.2046217,,,20140810_063850
-50.7561083,52.20462,,,20140810_063850
-50.756105,52.2046117,,,20140810_063850
-50.756184999999995,52.2045867,,,20140810_063900
-50.756184999999995,52.204565,,,20140810_063900
-50.756176700000005,52.204570000000004,,,20140810_063910
-50.756170000000004,52.2045633,,,20140810_063910
-50.7561633,52.2045517,,,20140810_063920
-50.756155,52.20454,,,20140810_063920
-50.7561717,52.2045917,,,20140810_063930
-50.7561667,52.204584999999994,,,20140810_063930
-50.7561617,52.2045783,,,20140810_063940
-50.756156700000005,52.204570000000004,,,20140810_063950
-50.756151700000004,52.2045633,,,20140810_063950
-50.7561467,52.204555,,,20140810_064000
-50.724245,52.2192467,,,20140810_092500
-50.724256700000005,52.2192383,,,20140810_092500
-50.7243317,52.21924,,,20140810_092510
-50.724258299999995,52.219229999999996,,,20140810_092520
-50.7242717,52.219223299999996,,,20140810_092520
-50.7242017,52.21921,,,20140810_092530
-50.7252333,52.21959329999999,,,20140810_092540
-50.7252483,52.21959329999999,,,20140810_092550
-50.7251967,52.2195783,,,20140810_092600
-50.725263299999995,52.219581700000006,,,20140810_092600
-50.7252833,52.21958,,,20140810_092610
-50.72529829999999,52.2195833,,,20140810_092610
-50.724165,52.2189367,-0.0368526,-0.0639906,20140810_094950
-50.724165,52.21894,,,20140810_095000
-50.7241567,52.2189367,,,20140810_095000
-50.7241567,52.2189383,,,20140810_095010
-50.7241133,52.218915,,,20140810_095010
-50.7241133,52.218915,,,20140810_095020
-50.7241133,52.218915,,,20140810_095020
-50.7241133,52.2189133,,,20140810_095020
-50.724105,52.218888299999996,,,20140810_095030
-50.724109999999996,52.218881700000004,,,20140810_095030
-50.724115000000005,52.218875,,,20140810_095040
-50.72412,52.21887,,,20140810_095040
-50.724125,52.218863299999995,,,20140810_095050
-50.72413,52.2188567,,,20140810_095050
-50.6846917,52.230540000000005,,,20140810_123830
-50.684709999999995,52.230526700000006,,,20140810_123830
-50.684490000000004,52.230575,,,20140810_123840
-50.684455,52.23053,,,20140810_123850
-50.6844717,52.230523299999994,,,20140810_123850
-50.6844417,52.2305333,,,20140810_123900
-50.6844217,52.230525,,,20140810_123900
-50.684385,52.230505,,,20140810_123900
-50.684431700000005,52.23053170000001,,,20140810_123910
-50.68441,52.23053170000001,,,20140810_123910
-50.684405,52.230523299999994,,,20140810_123920
-50.6843783,52.230525,,,20140810_123920
-50.6843667,52.230509999999995,,,20140810_123930
-50.684329999999996,52.23050670000001,,,20140810_123930
-50.6825367,52.22988,-0.014562,-0.0943438,20140810_125030
-50.6825017,52.229865000000004,,,20140810_125040
-50.6824783,52.2298533,,,20140810_125040
-50.682443299999996,52.2298667,,,20140810_125050
-50.682443299999996,52.22985,,,20140810_125050
-50.68241,52.2298533,,,20140810_125100
-50.682391700000004,52.229851700000005,,,20140810_125100
-50.6823967,52.2298583,,,20140810_125110
-50.68237,52.22984829999999,,,20140810_125110
-50.6823383,52.229834999999994,,,20140810_125120
-50.682306700000005,52.2298383,,,20140810_125130
-50.682333299999996,52.229833299999996,,,20140810_125130
-50.682281700000004,52.229871700000004,,,20140810_125140
-50.68228,52.229876700000005,,,20140810_125140
-50.6822467,52.2298967,,,20140810_125140
-50.68227,52.2298433,,,20140810_125150
-50.6822533,52.229845000000005,,,20140810_125150
-50.6822233,52.22984829999999,,,20140810_125200
-50.682236700000004,52.229815,,,20140810_125200
-50.682238299999995,52.229788299999996,,,20140810_125210
-50.682238299999995,52.229745,,,20140810_125220
-50.682235,52.2296533,,,20140810_125220
-50.6822333,52.229606700000005,,,20140810_125230
-50.6822333,52.229561700000005,,,20140810_125240
-50.6822317,52.229515,,,20140810_125240
-50.68108170000001,52.22976,,,20140810_125300
-50.681188299999995,52.2296967,,,20140810_125300
-50.6813083,52.229718299999995,,,20140810_125310
-50.6814033,52.229735,,,20140810_125310
-50.681438299999996,52.22975,,,20140810_125320
-50.681445000000004,52.22978,,,20140810_125330
-50.6814683,52.2297533,,,20140810_125330
-50.681470000000004,52.229755,,,20140810_125330
-50.681470000000004,52.2297583,,,20140810_125340
-50.6814717,52.22976,,,20140810_125340
-50.68147329999999,52.229763299999995,,,20140810_125350
-50.681475,52.2297667,,,20140810_125350
-50.681476700000005,52.229768299999996,,,20140810_125400
-50.6452167,52.240976700000004,,,20140810_154250
-50.64523,52.2409467,,,20140810_154300
-50.645231700000004,52.240984999999995,,,20140810_154300
-50.6452333,52.24101829999999,,,20140810_154310
-50.6451333,52.240976700000004,,,20140810_154310
-50.64515170000001,52.241041700000004,,,20140810_154320
-50.6452667,52.2410717,,,20140810_154320
-50.645256700000004,52.2410817,,,20140810_154330
-50.6452933,52.241041700000004,,,20140810_154330
-50.645245,52.24100670000001,,,20140810_154340
-50.645236700000005,52.2410033,,,20140810_154350
-50.645236700000005,52.240996700000004,,,20140810_154350
-50.6452283,52.2409867,,,20140810_154400
-50.64520170000001,52.240965,,,20140810_154400
-50.64441,52.239793299999995,-0.0166336,-0.12485399999999999,20140810_155420
-50.64439829999999,52.2397833,,,20140810_155430
-50.644395,52.2397633,,,20140810_155440
-50.644304999999996,52.239705,,,20140810_155440
-50.644335,52.239684999999994,,,20140810_155450
-50.644343299999996,52.239655,,,20140810_155500
-50.644365,52.23973170000001,,,20140810_155500
-50.644363299999995,52.239683299999996,,,20140810_155500
-50.64434,52.239683299999996,,,20140810_155510
-50.64432,52.239675,,,20140810_155510
-50.644295,52.2396667,,,20140810_155520
-50.644298299999996,52.239656700000005,,,20140810_155520
-50.6445033,52.239635,,,20140810_155530
-50.64432670000001,52.2396433,,,20140810_155530
-50.644284999999996,52.23964,,,20140810_155540
-50.6442433,52.239625,,,20140810_155550
-50.644246700000004,52.2396233,,,20140810_155550
-50.6442167,52.239595,,,20140810_155550
-50.6441783,52.239573299999996,,,20140810_155600
-50.6441567,52.239586700000004,,,20140810_155600
-50.6441517,52.23959,,,20140810_155610
-50.644163299999995,52.2395617,,,20140810_155610
-50.644165,52.239526700000006,,,20140810_155620
-50.644138299999995,52.239528299999996,,,20140810_155620
-50.6441,52.239588299999994,,,20140810_155630
-50.6440967,52.2395567,,,20140810_155640
-50.6440817,52.239548299999996,,,20140810_155640
-50.644065000000005,52.2395383,,,20140810_155650
-50.64405,52.23953,,,20140810_155650
-50.6440333,52.2395217,,,20140810_155700
-50.6440167,52.2395117,,,20140810_155700
-50.618996700000004,52.25517,,,20140810_184400
-50.6190167,52.255179999999996,,,20140810_184400
-50.61902,52.25515,,,20140810_184410
-50.6189917,52.2551467,,,20140810_184410
-50.619001700000005,52.2551417,,,20140810_184420
-50.6190133,52.255125,,,20140810_184430
-50.619043299999994,52.255121700000004,,,20140810_184430
-50.619041700000004,52.2551133,,,20140810_184440
-50.6190733,52.255105,,,20140810_184440
-50.619085,52.255115,,,20140810_184440
-50.61907,52.255109999999995,,,20140810_184450
-50.6190467,52.255105,,,20140810_184450
-50.61905,52.25509829999999,,,20140810_184500
-50.6190783,52.2550583,,,20140810_184500
-50.6204183,52.2532617,-0.055566,-0.0760207,20140810_190340
-50.620415,52.2532717,,,20140810_190350
-50.6204167,52.25325,,,20140810_190350
